areacd,is_carer_5a-001,is_carer_5a-002,is_carer_5a-003,is_carer_5a-004
E00182427,96.7,1.1,1.7,0.6
E00182437,96.2,0.8,2.3,0.8
E00182438,95.2,1.8,0.6,2.4
E00182440,95.5,2.9,1.6,0
E00182444,95,1.9,1.7,1.4
E00182449,93.8,2.5,2.1,1.6
E00182454,91.1,4.8,2.2,1.9
E00182469,93.5,2.9,1.6,2
E00182473,94.4,2,1,2.7
E00182483,95.3,1.3,2.7,0.7
E00182485,93.1,2.5,2.3,2.1
E00182500,91.8,4.4,1.6,2.2
E00182512,95.5,2.3,1.3,1
E00182517,96.3,1.9,1.2,0.6
E00182523,96.7,2.3,0.8,0.2
E00189615,90.1,5.6,1.4,2.8
E00189616,95.6,1.9,0.6,1.9
E00189617,88.2,3,1.8,7.1
E00189618,91.1,2.1,2.1,4.7
E00189619,96.9,0.7,2.1,0.3
E00189620,93.5,4.1,2.4,0
E00189621,93.8,2.6,2.1,1.4
E00189623,90.1,2.4,2,5.5
E00189624,93.4,3.6,0.9,2.1
E00189626,92.4,3.8,2.4,1.4
E00189627,92.7,3.5,1.9,1.9
E00189628,92.3,5.1,0.9,1.7
E00189631,96.1,2,0.7,1.3
E00189634,94.5,2,0.3,3.1
E00189639,93.6,2.7,1.5,2.1
E00189646,95.4,2.4,1.1,1.1
E00189647,98.1,1.5,0,0.4
E00189653,96.4,0.4,2.2,1.1
E00189660,95.6,2.4,1.5,0.6
E00189663,92.2,5,0,2.8
E00189666,87.4,3.9,2.9,5.8
E00189670,95.7,3.7,0.6,0
E00189672,94,2.7,0.3,3
E00189673,95.5,4.5,0,0
E00189675,98.1,0.7,0.4,0.7
E00189676,96,2.3,0.7,1
E00189680,92.4,4.2,2.1,1.3
E00189683,95.8,2.5,0.4,1.3
E00189684,97.4,1,1,0.6
E00189686,96.1,2,1.5,0.5
E00189689,94.5,3.7,0.6,1.2
E00189690,93.7,2.8,2.4,1.2
E00189691,93.3,4.5,0.4,1.9
E00189692,95,2.1,2.5,0.4
E00189699,94.5,2.2,1.8,1.5
E00189702,97.6,0.8,0.8,0.8
E00189705,96.2,1.7,1.4,0.7
E00189707,94,2,3,1
E00189708,93.4,2.7,1.5,2.4
E00189709,97.2,0.6,1.6,0.6
E00189711,97.5,1.5,1,0
E00189712,97.1,0.4,1.8,0.7
E00189714,97.4,0.9,1.8,0
E00189715,90.6,3,2,4.4
E00189718,94.6,3.1,0.7,1.7
E00189719,93.2,3.2,1.8,1.8
E00189721,94.8,5.2,0,0
E00189722,93.5,1,1,4.5
E00189726,97.9,1.2,0.3,0.6
E00189729,96.3,2.5,1.2,0
E00189731,99,0.3,0.7,0
E00189739,93.8,4.2,1,1
E00189744,92.6,5.8,1.1,0.5
E00189747,96.9,1.6,0.9,0.6
E00189749,92.6,4.5,1.1,1.9
E00189750,96.8,2.2,0.3,0.6
E00189751,94.2,3.4,1.6,0.8
E00189759,96.6,1.4,0.7,1.4
E00189761,97.6,1.6,0.3,0.5
E00189764,95.2,1.6,2,1.2
E00189765,94.1,3.4,0,2.5
E00189770,97.1,0.6,1.7,0.6
E00189773,94.7,2,2,1.2
E00189774,98,1.6,0,0.3
E00189775,97.3,1.2,0.8,0.8
E00189777,96.9,1.4,0.7,1
E00189778,97.5,2,0.3,0.3
E00189781,97.4,2.6,0,0
E00189782,95.1,0.8,2.5,1.6
E00189785,96.7,1,1.3,1
E00189788,97.6,0.8,1.6,0
E00189790,96.8,1.6,0,1.6
E00189793,98.3,0.6,0.6,0.6
E00189794,95.9,2.2,1.6,0.3
