areacd,is_carer_5a-001,is_carer_5a-002,is_carer_5a-003,is_carer_5a-004
E00176126,90.6,3.5,3.1,2.7
E00176127,89.8,2,5.9,2.3
E00176128,91.3,2,3.7,3.1
E00176131,90.3,1.7,2.3,5.7
E00176132,95.8,0.5,2.3,1.4
E00176133,91.3,1.9,3.4,3.4
E00176134,88.2,1.6,6.1,4
E00176136,90.6,1.1,3.9,4.4
E00176141,93.9,1.1,3.2,1.8
E00176142,92.3,2.6,0.6,4.5
E00176143,88.2,4.1,3.3,4.5
E00176144,93.9,3.4,1.1,1.7
E00176147,90.7,2.1,3.8,3.4
E00176149,95,1.6,2.3,1.1
E00176150,86.2,5.2,5.5,3.1
E00176151,93.8,1.3,2.9,2
E00176156,93.9,1.9,0,4.2
E00176157,91.5,3.4,1.6,3.4
E00176159,84.5,5.8,5,4.7
E00176160,88.5,3.4,5,3.1
E00176167,92.8,4.6,1.2,1.4
E00176168,91.1,2.4,2.7,3.8
E00176172,93.2,1.1,1.6,4.1
E00176175,89.8,1.7,5.1,3.4
E00176177,92.1,4.2,1.5,2.3
E00176179,89.6,5.9,2.3,2.3
E00176180,95.9,1.9,1.1,1.1
E00176181,88.9,5.8,3.1,2.2
E00176182,98.8,0.7,0.4,0
E00176183,89.3,4.9,3.7,2.1
E00176185,87.7,4.4,3.9,3.9
E00176186,91.1,3.9,2.7,2.3
E00176195,91.4,2.4,2.4,3.8
E00176197,92.4,2.8,1.7,3.1
E00176198,91.4,2.4,3.2,3
E00176206,92.3,2.9,2.1,2.7
E00176207,92.2,3.5,1.4,2.9
E00176208,89.8,2.9,3.9,3.4
E00176209,96.4,1.6,1,1
E00176210,88.3,3.7,4.3,3.7
E00176211,90.6,2.7,2.9,3.8
E00176212,90.8,6.6,1,1.6
E00176213,95.4,3.1,0.5,1
E00177751,90.8,5.7,1.9,1.7
E00177753,93,2.4,3.9,0.7
E00177754,84.2,5.3,4.6,5.9
E00177755,92.2,4.7,2.3,0.8
E00177762,93.1,2.7,1.9,2.4
E00177764,92.2,1.5,3,3.3
E00177765,90.2,3,3,3.7
E00177766,95,1.1,1.9,1.9
E00177769,97.8,1.1,0.5,0.5
E00177770,93,3.7,1.2,2.1
E00177771,94.6,2,3.4,0
E00177773,92.8,3.1,1.4,2.7
E00177774,92.7,4.3,1.2,1.8
E00177775,89.3,2.9,2.6,5.2
E00177776,90.9,1.5,5.8,1.8
E00177778,84.3,3.3,6.6,5.8
E00177779,90,2.2,4,3.7
E00177784,93.8,1.3,2.7,2.2
E00177785,93.7,4.7,0.5,1
E00177790,91.9,3,2.8,2.3
E00177793,93.8,1.1,3.6,1.4
E00177794,93.4,3.7,1.9,1
E00177795,91.2,4.4,1.8,2.6
E00177796,89.1,4.1,3.8,2.9
E00177797,89.6,2.2,6.2,2
E00177800,90.5,2.3,2.7,4.5
E00177801,92.2,4.8,1.8,1.3
E00177803,92.4,1.5,4.2,1.9
E00177804,97.3,1.4,1.4,0
E00177808,90.9,1.1,2.9,5.1
E00177810,87.8,4.8,3.4,4.1
E00177811,90.8,4.9,1.8,2.5
E00177812,90.7,2.1,2.6,4.6
E00177813,87.3,3.2,4.4,5.1
E00177814,90.5,7.1,0.8,1.6
E00177816,95.8,0.8,1.5,1.9
E00177818,95.8,2.3,0.5,1.4
E00177820,92.3,4.2,1.6,1.9
E00177823,93.3,3.5,1.5,1.7
E00177824,90.4,3.8,1.9,3.8
E00177833,90.4,2.5,4.5,2.5
E00177834,90.6,2.3,3.1,4
E00177835,90,3.4,2.1,4.5
E00177837,95.2,2.6,1,1.2
E00177839,86.1,6.1,1.7,6.1
E00177840,92,2.2,2.4,3.4
E00177841,93.8,2.5,1.2,2.5
E00177842,93.4,0.4,4,2.2
E00177843,98.2,1.2,0.6,0
E00177844,94,1.4,2.8,1.8
E00177846,93.4,4.8,0.9,0.9
E00177847,88.8,7.4,0.7,3
E00177850,92.9,1.4,2.6,3.1
E00177851,95,1.3,1.7,2.1
E00177852,91.2,4.1,2.7,2
E00177853,89.8,1.1,7.7,1.4
E00177855,97.5,1.8,0.7,0
E00177856,91.4,5.4,1.3,1.9
E00177857,96,2.6,0.4,0.9
E00177861,88.3,6.3,1.6,3.9
E00177862,92.2,2.8,3.9,1.1
E00177865,87.6,5.7,3.6,3.1
E00177866,93.8,1.7,2.1,2.3
E00177867,94,1.4,0.7,3.9
E00177868,87.1,4.7,4.5,3.6
E00177869,90.9,1,4.4,3.7
E00177870,92.7,3.9,2,1.5
E00177871,94.1,2.4,1.2,2.4
