geography_code,is_carer_5a-001,is_carer_5a-002,is_carer_5a-003,is_carer_5a-004
E02005135,89.6,4.1,2.3,4
E02005136,89.1,4.5,2.2,4.3
E02005137,88.9,4,2.5,4.6
E02005138,89.8,4.4,2,3.7
E02005139,88.5,5.1,2,4.5
E02005140,89.6,5.4,1.9,3
E02005141,90.7,5,1.6,2.7
E02005142,87.9,4.8,2.3,4.9
E02005143,89.8,4.5,2.3,3.5
E02005144,87.8,3.9,2.9,5.4
E02005145,89.2,5,2.1,3.7
E02005146,90.9,4,2.2,2.9
E02005147,90.9,4.1,2,3
E02005148,89.3,4.6,2.1,4
E02005149,91.6,4.5,1.5,2.4
E02005150,91.5,3.9,1.8,2.8
E02005151,91.3,4.4,1.6,2.7
E02005153,91.1,4.2,1.6,3
E02005154,90.8,5.3,1.6,2.4
E02005155,92.2,4.6,1.2,2
E02005156,89.6,5.5,1.7,3.2
E02005157,89.7,4.5,2.3,3.5
E02005158,91.3,5.6,1.2,1.9
E02005159,90.3,5.2,1.9,2.7
E02005160,92.5,4,1.4,2.1
E02005161,92,4.4,1.5,2.1
E02005162,91.3,4.9,1.4,2.4
E02005163,91.8,4.6,1.3,2.3
E02005164,93.4,3.6,1.3,1.8
E02005165,91.2,5.2,1.4,2.2
E02005166,91.4,3.7,1.9,3
E02005167,91.7,5,1,2.3
E02005168,92.4,4.9,1.2,1.5
E02005169,94.3,3.4,1.2,1.1
E02005170,92.9,4.3,1.1,1.6
E02005171,90.8,4.2,1.7,3.3
E02005172,91.8,5.3,1.2,1.8
E02005173,92.5,4.9,1,1.7
E02005174,91.6,4.6,1.4,2.4
E02005175,91.7,4.9,1.3,2.1
E02005516,90.8,4.9,1.4,2.9
E02005517,92.4,2.8,2,2.8
E02005518,93.1,3.4,1.2,2.2
E02005519,91.4,3.3,2.1,3.3
E02005608,90.2,5.3,1.7,2.8
E02005609,90.7,5.2,1.4,2.6
E02005610,90.2,5.2,1.7,2.9
E02005611,91.7,4.4,1.4,2.5
E02006227,90.1,5.7,1.5,2.8
E02006228,90.9,5.2,1.3,2.6
E02006229,90.8,5,1.6,2.6
E02006230,92,4,1.5,2.5
E02006231,91.3,5,1.4,2.3
E02006232,89.9,5.3,1.9,3
E02006233,91.6,4.1,1.7,2.6
E02006234,91.1,4.1,1.5,3.2
E02006235,90.5,5.7,1.2,2.6
E02006236,90.8,5.5,1.4,2.4
E02006237,89.8,6.2,1.6,2.4
E02006238,90.7,3.8,2,3.6
E02006239,94,2.9,1,2.1
E02006240,93.1,3.9,1.1,2
E02006241,90.9,4.2,1.5,3.4
E02006242,93.5,3.7,1,1.9
E02006243,93.3,3.3,1.5,1.8
E02006245,89.6,4.3,2.4,3.7
E02006246,90.6,5.3,1.5,2.6
E02006247,91.5,3.7,1.8,3
E02006248,90.5,4.7,1.9,2.9
E02006249,92.1,4.7,1.2,2
E02006250,93.2,3.2,1.7,1.9
E02006251,93.1,3.7,1.5,1.7
E02006252,92.7,4.2,1.2,1.9
E02006253,90,5.7,1.7,2.7
E02006254,92.5,3.3,1.9,2.3
E02006255,91.8,4.5,1.7,2
E02006256,92.3,3.5,1.7,2.4
E02006257,89,4.6,2.7,3.7
E02006258,89.8,3.9,2.3,4
E02006259,91.3,3.9,2.2,2.6
E02006260,91,3.8,2.2,3
E02006261,90.8,5.4,1.4,2.4
E02006262,91.6,4.7,1.5,2.2
E02006263,90.8,5.3,1.5,2.4
E02006264,91.1,5,1.3,2.6
E02006265,90.5,5.6,1.4,2.6
E02006266,89.9,5.8,1.4,2.9
E02006267,90,6,1.7,2.3
E02006268,89.4,5,1.9,3.7
E02006269,92,5,1.1,1.9
E02006270,92.6,4.2,1.3,2
E02006271,91.9,4.5,1.3,2.3
E02006272,89.3,6.3,1.6,2.7
E02006273,90.4,4.9,1.6,3.1
E02006274,91.9,4.6,1.8,1.7
E02006275,91.4,3.7,2.1,2.9
E02006276,91.3,4.5,1.4,2.8
E02006277,92.8,4.2,1.3,1.7
E02006278,93.7,3.8,1,1.5
E02006279,91.5,4.6,1.3,2.6
E02006280,91.3,5,1.3,2.5
E02006281,92.1,4.5,1.1,2.3
E02006282,90.2,5.7,1.2,2.8
E02006283,92.1,4.4,1.4,2.2
E02006284,91.6,4.3,1.3,2.8
E02006285,93,3.7,1.3,2.1
E02006286,92,3.5,1.9,2.6
E02006287,89.8,5.5,1.7,3
E02006288,91,5.2,1.5,2.4
E02006289,90.9,4.5,1.7,2.9
E02006290,90.5,4.9,1.8,2.8
E02006291,90.9,5.1,1.6,2.4
E02006292,89.2,6.7,1.6,2.5
E02006293,91.1,5,1.5,2.4
E02006294,90.1,5.7,1.5,2.7
E02006295,90.3,4.9,1.9,3
E02006296,90.8,5.3,1.4,2.5
E02006297,89.5,6.3,1.7,2.5
E02006298,90.4,4.7,1.8,3.1
E02006299,90.5,4.9,1.5,3.1
E02006300,89.9,4.4,2.2,3.5
E02006301,90.7,4.8,1.9,2.5
E02006305,90.1,3.7,2.7,3.4
E02006306,89.9,4.1,2.3,3.6
E02006307,89.5,5.5,1.9,3.1
E02006308,90.6,3.6,2.4,3.3
E02006309,87.8,5.1,2.6,4.6
E02006310,89.8,4.8,2,3.4
E02006311,89.9,4.9,1.8,3.4
E02006312,89.7,5.6,1.6,3.1
E02006313,88.6,5.4,2.3,3.7
E02006314,89,5.6,1.8,3.5
E02006315,89.3,5.7,1.8,3.2
E02006316,90,4.9,1.8,3.4
E02006434,90.8,4.6,1.7,2.9
E02006606,92.4,5.1,0.8,1.6
E02006782,91.4,4.3,1.7,2.6
E02006783,91.2,3.4,2.3,3
E02006785,90.7,4.2,2,3.1
E02006786,91.7,4,1.9,2.4
E02006789,89.7,5.4,2,2.9
E02006799,92.5,3,2.1,2.5
E02006800,92.9,3.4,1.9,1.9
E02006825,91.7,5,1.3,2.1
E02006826,93.7,3.5,1.1,1.8
E02006832,90.3,5.2,1.8,2.7
E02006833,91.3,4.5,1.5,2.7
E02006855,91.9,3.9,1.6,2.6
E02006856,93.7,3.4,1.3,1.6
E02006857,89.7,4.7,2.1,3.5
E02006858,91,4.1,1.8,3
E02006859,95.1,2.7,1.2,1
E02006879,92,3.3,1.9,2.8
E02006880,92,4,1.5,2.5
E02006922,90.9,4.5,1.9,2.7
E02006924,91.4,4.2,2.1,2.4
E02006925,90.5,5,2.2,2.4
E02006926,93.3,3.7,1.3,1.6
E02006927,92,4.1,1.5,2.4
E02006930,94.4,3,1,1.5
E02006978,94.4,3.3,1,1.2
E02006979,94.3,3.5,1,1.2
E02006980,91.5,4.7,1.4,2.4
E02006981,90.6,5.4,1.5,2.5
E02006991,95.6,2.4,0.8,1.2
E02006992,94.4,2.6,1.4,1.6
E02006993,95.6,2.2,1.1,1.1
E02006994,94,2.2,1.7,2.1
E02006998,94.3,2,1.9,1.8
E02006999,95.8,1.9,1,1.3
E02007004,94.1,2.8,1.4,1.7
E02007005,94.6,2.3,1.4,1.7
E02007017,92.6,3.5,1.7,2.2
E02007018,93.6,2.9,1.9,1.6
E02007019,95,2,1.6,1.5
E02007020,92.8,2.9,2.3,2
E02007046,90.6,4.3,1.9,3.3
E02007047,92.3,4.1,1.5,2
E02007056,93.9,3.4,1.4,1.3
E02007057,93.6,3.5,1.3,1.6
E02007085,91.4,5.5,1.2,1.8
E02007086,93.9,3,1.3,1.8
E02007087,94.6,3.5,0.7,1.2
E02007112,96.9,1.6,0.9,0.7
