geography_code,hh_tenure_5a-000,hh_tenure_5a-001,hh_tenure_5a-002,hh_tenure_5a-003
E00013589,10.6,16.7,39.4,33.3
E00013591,27.3,26.3,15.2,31.3
E00013592,8.1,5.1,66.7,20.2
E00013593,10.7,8.2,14.8,66.4
E00013595,7.6,10.9,14.3,67.2
E00013596,6.2,21.5,23.1,49.2
E00013597,10.6,5,18.1,66.3
E00013598,2.2,5,86.3,6.5
E00013599,17.8,17.8,28.7,35.7
E00013613,4.8,7.2,75.2,12.8
E00013615,6.8,15.4,45.7,32.1
E00013617,7.9,2.6,77.2,12.3
E00013619,10.4,13.9,61.7,13.9
E00013620,8.5,8.5,71.1,12
E00013622,17.7,24.1,22.8,35.4
E00013624,26.8,14.4,45.4,13.4
E00013625,16.9,17.7,21.8,43.5
E00013626,21.5,30.2,17.4,30.9
E00013627,23.9,31,25.4,19.7
E00013628,2.9,11.7,68.6,16.8
E00013629,9.2,13.8,44,33
E00013630,27.3,21.6,12.5,38.6
E00013631,8.8,16.3,18.6,56.3
E00013632,17.9,31.4,15,35.7
E00013633,8,13.6,60,18.4
E00013635,4.5,15.2,57.1,23.2
E00013636,18.9,15.6,49.2,16.4
E00013637,7,17.5,51,24.5
E00013638,5.4,19.5,12.8,62.4
E00013639,33.3,27,16.3,23.4
E00013640,21.6,39.2,9.5,29.7
E00013641,7.4,21.3,46.3,25
E00013642,19.6,24.6,18.8,37
E00013643,26.3,28.9,13.2,31.6
E00013644,7.1,16.7,46.8,29.4
E00013645,14.2,18.6,35.4,31.9
E00013646,18.1,32.3,19.7,29.9
E00013647,16.9,33.9,24.6,24.6
E00013648,8.7,12,62,17.4
E00013649,8.8,11.4,50,29.8
E00013650,9.6,26.1,33.9,30.4
E00013651,22.7,18.2,29.2,29.9
E00013652,20,23.9,29,27.1
E00013653,28.8,29.7,23.7,17.8
E00013654,30.7,29.5,23.9,15.9
E00013655,12.4,27.1,29,31.4
E00013656,21.4,26.9,26.4,25.4
E00013657,14.8,23.2,16.8,45.2
E00013658,19,10.3,38.8,31.9
E00013659,27.3,20.3,20.3,32.2
E00013660,19.2,14.4,36.5,29.8
E00013662,39.2,32.5,10,18.3
E00013663,10.8,13.1,36.2,40
E00013664,31.7,31.7,17.5,19
E00013665,30.8,34.9,6.8,27.4
E00013667,14.4,30.6,33.3,21.6
E00013668,8.5,4.2,78.2,9.2
E00013669,15.9,24.9,21.2,38.1
E00013670,19.8,41.3,15.1,23.8
E00013671,4.6,6.9,74.8,13.7
E00013672,15.3,16,29.2,39.6
E00013673,3.7,3.7,76.9,15.7
E00013674,14.2,14.2,30.9,40.7
E00013675,10.7,13.2,26.4,49.7
E00013676,21.6,29.7,18,30.6
E00013677,8.5,8.5,65.4,17.7
E00013678,20.1,35.6,15.5,28.9
E00013679,6.8,4.5,75.9,12.8
E00013680,15.1,11.3,38.4,35.2
E00013681,15,23.3,30,31.7
E00013682,14.4,10.1,11.7,63.8
E00013683,7.6,18.5,54.6,19.3
E00013684,14.3,15.1,42,28.6
E00013685,27.1,20.3,28,24.6
E00013687,18.9,31.1,18.2,31.8
E00013688,21.3,17.3,40.9,20.5
E00013689,21,13,51,15
E00013690,23.4,19.3,17.2,40
E00013691,10.1,18.5,48.2,23.2
E00013693,22.3,16.1,24.1,37.5
E00013695,14.1,26.6,30.4,28.8
E00013696,2.1,1,95.8,1
E00013697,17.9,23.6,17.9,40.7
E00013698,31,33.6,11.2,24.1
E00013699,0,9.6,83.6,6.8
E00013700,21,24.6,16.7,37.7
E00013701,22.7,34.5,19.3,23.5
E00013702,4.4,7.4,66.2,22.1
E00013703,11.8,20.5,48.8,18.9
E00013744,12.3,25.7,25.7,36.3
E00013745,19.2,18.5,22.5,39.7
E00013746,4.8,10.3,42.1,42.8
E00013747,9.5,10.8,38.5,41.2
E00013748,6.5,10.2,71.3,12
E00013749,6.7,10.9,56.3,26.1
E00013751,4.7,10.4,48.1,36.8
E00013752,8,25.7,23.4,42.9
E00013754,6.5,10.7,55,27.8
E00013755,11,16.1,52.5,20.3
E00013756,6,9.5,70.2,14.3
E00013757,1.1,12.9,67.7,18.3
E00013758,1.9,8.4,83.9,5.8
E00013760,5.2,9.2,63,22.5
E00013762,4.8,9.5,73.3,12.4
E00013763,9.9,11.9,22.8,55.4
E00013764,14.1,20.3,37.5,28.1
E00013765,10,5.5,37.3,47.3
E00013766,4.1,12.3,61.5,22.1
E00013767,4,9.3,76,10.7
E00013768,10.3,7.5,61.7,20.6
E00013769,6.8,15.3,52.5,25.4
E00013770,22.7,20.3,20.3,36.7
E00013771,12.2,13.8,50.4,23.6
E00013772,10.3,19.3,41.4,29
E00013773,6.7,12.5,57.7,23.1
E00013774,10.8,8.2,23.4,57.6
E00013776,22.4,23.1,18.2,36.4
E00013777,20.2,26.9,23.5,29.4
E00013778,17.4,15.3,26.4,41
E00013780,16.9,19.4,27.4,36.3
E00013781,17,17.7,42.6,22.7
E00013782,6.9,4.6,72.3,16.2
E00013783,11.4,19.9,33.5,35.2
E00013784,10.8,10.8,61.5,16.9
E00013792,4.3,3.7,68.6,23.4
E00013793,16.8,15.8,51.5,15.8
E00013798,42,29.5,19.3,9.1
E00013802,29.8,25.5,24.8,19.9
E00013825,20.2,15.1,15.1,49.6
E00013828,14.7,16.2,33.8,35.3
E00013834,18.7,37.4,28.5,15.4
E00013836,19,11.9,19,50
E00013838,11.5,19.6,43.9,25
E00013839,8.5,16.1,46.6,28.8
E00013840,17.4,23.1,24,35.5
E00013841,13,34.2,19.2,33.6
E00013842,24.8,31.2,24.8,19.3
E00013845,10.1,21,30.3,38.7
E00013851,24.6,20.6,38.9,15.9
E00013855,8.2,22.6,46.6,22.6
E00013856,10,6.4,39.3,44.3
E00013858,3,7.5,63.4,26.1
E00013860,12.3,8.5,56.2,23.1
E00013862,12.2,14.3,52,21.4
E00013863,9.2,11,60.6,19.3
E00013864,9.8,15.9,38.4,36
E00013866,11.9,19.9,31.1,37.1
E00013868,10.7,28.7,32,28.7
E00013870,14.7,23.3,15.5,46.5
E00013872,22,23.5,28.8,25.8
E00013873,11.5,18,42.4,28.1
E00013874,18.4,11.2,10.2,60.2
E00013875,9.9,10.6,22.5,57
E00013876,14.9,20.8,11,53.2
E00013877,11.2,14,49.8,25.1
E00013879,8.9,37.7,44.5,8.9
E00013880,1.6,4.7,79.5,14.2
E00013881,3.8,19.1,64.1,13
E00013882,11,14,40.4,34.6
E00013883,2.8,6.4,77.1,13.8
E00013884,5.2,14.7,45.7,34.5
E00013885,5.6,21.3,13.5,59.6
E00013886,8.7,14,26.2,51.2
E00013887,28.2,25.9,15.3,30.6
E00013888,31.3,30.7,11,27
E00013889,24.6,32,11.5,32
E00013890,16.7,24.4,34.6,24.4
E00013891,3.1,9.4,36.5,50.9
E00013893,14.3,25.9,24.5,35.4
E00013894,4.5,5.3,82.7,7.5
E00013895,14.2,27.5,23.3,35
E00013896,19.3,25,33,22.7
E00013897,9,18.8,59.4,12.8
E00013899,8.4,24.3,43,24.3
E00013900,41.6,20,18.4,20
E00013901,20.5,30.4,12.5,36.6
E00013904,7.6,16.8,28.6,47.1
E00013907,10.4,7.5,54.7,27.4
E00013908,11,33,26.9,29.1
E00013911,6.9,6.9,74.5,11.8
E00013913,17.9,24.5,19.8,37.7
E00013914,0.7,12.4,70.1,16.8
E00013915,13,17.8,15.8,53.4
E00013916,25.5,16.8,30.9,26.8
E00013917,19.6,20.6,25.8,34
E00013918,17.5,17.5,13.1,51.9
E00013919,3,7.1,78.8,11.1
E00013920,20.6,14.3,31.7,33.3
E00013921,7.6,20,41.4,31
E00013922,4.5,7.6,72.7,15.2
E00013923,11.4,17.1,43.8,27.6
E00013924,15.3,17.1,51.4,16.2
E00013925,24.3,18.4,12.6,44.7
E00013926,11.6,22.7,27.7,38
E00013927,5.2,19.3,20.7,54.8
E00013928,7.8,11.3,41.8,39
E00013929,28.7,22.9,16,32.4
E00013930,8.2,10.2,59.9,21.8
E00013932,6.1,7.7,64.8,21.4
E00013933,6.6,19.7,52.6,21.1
E00013934,0,4.9,74.6,20.5
E00013935,16.5,19.1,4.3,60
E00013936,4.7,14.9,35.8,44.6
E00013938,17.5,14.3,44.4,23.8
E00013939,13.1,19.6,48.6,18.7
E00013940,25.3,28.9,15.7,30.1
E00013941,17.1,19.7,17.9,45.3
E00013942,10.6,14.8,26.8,47.9
E00013943,8.1,10.7,61.7,19.5
E00013944,21.8,29.8,28.9,19.6
E00013945,0,5.6,91.1,3.3
E00013946,5.4,3.3,80.4,10.9
E00013947,15.3,10.4,27.8,46.5
E00013948,6.4,4.3,83.7,5.7
E00013949,19.6,21.7,9.1,49.7
E00013950,3.4,6,22.4,68.1
E00013951,15.5,14.5,40,30
E00013952,2.8,4.6,86.2,6.4
E00013953,1.7,7.6,73.9,16.8
E00013954,5.2,20.9,33.1,40.7
E00013962,4.8,21.1,48.2,25.9
E00013969,5.4,6.2,59.7,28.7
E00013970,5.2,6.7,68.9,19.3
E00013971,11.2,19.2,44.8,24.8
E00013972,7.3,12,28,52.7
E00013973,6.4,12.1,37.6,44
E00013974,1.7,5,86,7.4
E00013975,14.4,17.3,27.3,41
E00013977,11.1,10.3,65,13.7
E00013978,9.1,30.6,39.7,20.7
E00013979,12.9,13.7,42.7,30.6
E00013980,7.3,10.1,72.5,10.1
E00013981,37.4,38.4,3,21.2
E00013982,15,25.2,28.3,31.5
E00013983,25.4,37.3,11.9,25.4
E00013985,15.4,13.2,38.2,33.1
E00013998,11.5,16.9,40,31.5
E00014034,2.8,15.8,41.2,40.1
E00014038,11.1,12.1,43.4,33.3
E00014039,12.5,17.5,43.3,26.7
E00014040,10.5,20.3,41.3,28
E00014041,9.3,14,48.1,28.7
E00174656,19.1,21.3,20.2,39.3
E00174658,26.9,26.9,16.7,29.5
E00174741,1.9,20.9,28.2,49
E00174742,10.4,21.7,12.2,55.7
E00174744,1.2,13.1,26.2,59.5
E00174745,7.9,9.3,52.9,30
E00174747,2.4,11.7,75.2,10.7
E00174749,3.3,27.9,31.1,37.7
E00174752,22.7,20.3,20.3,36.7
E00174753,5.6,7.2,10.4,76.8
E00174755,4.3,6,72.6,17.1
E00174756,6.9,9.4,57.2,26.4
E00174759,5.3,28.8,5.3,60.6
E00174767,5,14.2,33.3,47.5
E00174787,6.9,8.8,28.3,56
E00174789,15.9,36.9,1.1,46
E00174791,9.6,10.6,18.3,61.5
E00174792,7.8,11.6,28.7,51.9
E00174794,4,21.9,61.6,12.6
E00174795,4.3,13.9,37.4,44.3
E00174797,7.7,13,30.8,48.5
E00174801,7.6,14.3,23.8,54.3
E00174806,1.5,10.8,73.8,13.8
E00174812,2.7,1.3,88,8
E00174814,8.8,40.1,12.1,39
E00174815,4.4,7.5,51.6,36.5
E00174817,3.2,2.4,12.7,81.7
E00174820,8.5,23.2,0.9,67.3
E00174822,15.1,23.3,8.2,53.4
E00174823,6.8,30.5,42.4,20.3
E00174826,5.7,12.4,15.7,66.2
E00174828,11.7,25.8,7.5,55
E00174829,3.9,17.2,67.2,11.7
E00174831,12.6,25.2,34.2,27.9
E00174836,17.9,27.9,15,39.3
E00174837,0,50,17,33
E00174839,10.1,8.4,10.1,71.4
E00174840,7.3,18.8,18.8,55.2
E00174842,13.3,22.5,15.8,48.3
E00174845,14,10.5,27.9,47.7
E00174847,6.9,19.5,48.3,25.3
E00183722,9.1,15.9,30.7,44.3
E00183735,3.4,11.5,73.6,11.5
E00183736,4.6,75,3.3,17.1
E00183760,8.1,16.2,34.2,41.4
E00183763,1.9,10.2,73.1,14.8
E00183775,8.5,21.2,17.8,52.5
E00183792,5.6,11.9,50.3,32.2
E00183798,4.9,9.9,69.1,16
E00183801,5.8,24.6,3.6,65.9
E00183802,8.4,21,6.7,63.9
E00183803,5.6,20,58.4,16
E00183827,8.1,6.5,4.8,80.6
E00183846,6.5,37.9,13.7,41.9
E00183852,11.8,20.6,18.6,49
E00183861,18.6,9.3,62.8,9.3
E00183870,8.5,27,2.1,62.4
E00183873,5.2,14.9,15.7,64.2
E00183884,0.9,29.7,63.1,6.3
E00183886,8.9,18.8,5.9,66.3
E00183899,12.5,25,29.7,32.8
E00183906,4.5,10,69.1,16.4
E00183924,8.9,22.5,3,65.7
E00183930,5.4,12,69.6,13
E00183938,19.6,18.7,16.8,44.9
E00183949,10.3,11.2,5.2,73.3
E00183963,2.5,38.2,41.5,17.8
E00183967,16.3,22.1,39.4,22.1
E00183983,0.7,75.5,3.6,20.1
E00184006,5.9,11.8,67.6,14.7
E00184049,15,14.3,38.3,32.3
E00184093,12,18.4,50,19.6
E00184109,1.8,5.4,81.3,11.6
E00184113,7.6,6.9,26.9,58.6
E00184122,21.6,10.8,59.5,8.1
E00184137,3,22.2,54.1,20.7
E00184139,2.5,30,54.2,13.3
E00190410,10.3,15.1,14.4,60.3
E00190421,37.5,14.7,2.9,44.9
E00190425,5.2,21.5,63.7,9.6
E00190431,5.3,4.4,67.3,23
E00190439,4.4,15.8,73.7,6.1
E00190444,20,11.3,8.8,60
E00190456,30.2,9.4,3.8,56.6
