areacd,is_carer_5a-001,is_carer_5a-002,is_carer_5a-003,is_carer_5a-004
E00063697,90.1,3.3,2.3,4.2
E00063698,92.2,2.2,2.2,3.3
E00063699,90.4,2.7,2,4.8
E00063700,94.5,2.8,1.1,1.7
E00063726,91.6,2.7,1.9,3.7
E00063727,90.2,2.2,3.9,3.7
E00063728,92.9,3,2.1,2.1
E00063729,89.5,4,3,3.6
E00063730,90.5,3.2,1.9,4.4
E00063731,92,2.9,2.4,2.7
E00063733,90.7,3.6,2.7,3
E00063734,91.6,1.9,2.2,4.3
E00063735,91,3.9,2.7,2.4
E00063736,89.4,4.4,2.5,3.6
E00063737,93.8,2.6,1.5,2.1
E00063738,92.2,2.8,2.4,2.6
E00063739,90.6,3,2.7,3.6
E00063740,92,2.7,3.1,2.3
E00063741,95.1,0.9,1.6,2.3
E00063742,89.1,4.9,3,3
E00063788,91.7,1.7,3.8,2.9
E00063793,94,3,2,1
E00063794,90.8,3.1,3.1,3.1
E00063795,94.2,3.1,1,1.7
E00063796,92.4,3.1,2.8,1.7
E00063798,91.3,2.5,3.7,2.5
E00063799,92.9,1.5,2.5,3
E00126961,88.3,7,1.8,2.9
E00128063,85.7,8.6,1.1,4.7
E00128064,90.7,7.8,0.6,0.9
E00128065,88.4,7,2,2.7
E00128066,90.4,4.3,2.2,3
E00128067,92.7,3.6,2,1.6
E00128068,86.7,8,3.2,2.1
E00128069,89.3,4.8,3.7,2.2
E00128070,92.7,2.8,2.8,1.8
E00128071,95,3.4,0.4,1.3
E00128072,91.6,5.9,1.3,1.3
E00128073,86.9,6.5,3,3.5
E00128074,91.6,3.7,1.3,3.4
E00128075,89.9,6,0.7,3.4
E00128076,91.6,4,1.6,2.8
E00128077,91.2,4.6,0.9,3.2
E00128078,91.8,2.4,4.4,1.4
E00128079,90.3,2.3,2.9,4.6
E00128080,89.9,3.3,3.6,3.3
E00128081,87.6,6.2,2.8,3.4
E00128082,87.9,4.3,2.6,5.2
E00128083,92.7,2.9,3.2,1.2
E00128084,92.3,1.6,2.9,3.2
E00128085,93.7,2,2,2.4
E00128086,88.4,4.9,3.4,3.4
E00128087,87.7,4.2,3.9,4.2
E00128088,90.8,3.5,1.3,4.3
E00128089,91.5,3.5,1,4
E00128090,87.8,4.4,3,4.8
E00128091,92.2,3,4.2,0.6
E00128092,89.1,5,3.1,2.7
E00128093,89.5,4.5,1.9,4.2
E00128094,92.4,1.7,2.5,3.4
E00128095,92.5,3.7,1.6,2.1
E00128096,94.6,3,1,1.3
E00128097,88.8,3.3,3.6,4.3
E00128098,91.1,3.6,2.7,2.7
E00128099,89.1,5.4,1.5,3.9
E00128100,92.1,3.4,2.1,2.4
E00128101,91.3,2.4,2.1,4.2
E00128102,91.5,4.1,0.7,3.7
E00128103,90,6.3,1,2.7
E00128104,90.1,5.4,1.7,2.8
E00128105,84,8.5,2.7,4.8
E00128106,90.8,4.8,1.4,3.1
E00128107,82.5,5,3.3,9.2
E00128108,85.7,7.2,2.9,4.3
E00128109,87.3,7.6,3.3,1.8
E00128110,90.1,5.9,0.7,3.3
E00128111,90.8,4.8,1.2,3.2
E00128112,89.1,7.1,1.5,2.2
E00128113,89.8,6.5,0.8,2.8
E00128114,92.2,3.5,1.8,2.5
E00128115,93.5,4.2,0.9,1.5
E00128116,86.5,3.4,0.6,9.6
E00128117,89.9,4.5,3.1,2.5
E00128118,90.6,3.9,2.3,3.2
E00128119,87.3,7.8,2.5,2.5
E00128120,92.8,3.9,1.1,2.2
E00128121,91,6.8,0.3,1.9
E00128122,93.1,5,1.6,0.3
E00128123,91.9,4.1,1.1,3
E00128124,88.3,7,1.6,3.2
E00128125,93.9,4,0.3,1.7
E00128126,92.4,2.4,2.2,2.9
E00128127,91.7,3.8,1,3.4
E00128128,88.1,5.4,3.3,3.3
E00128129,91.8,2.2,2.8,3.1
E00128130,90.3,3.2,1.9,4.5
E00128131,86.4,6.5,3,4
E00128132,91.8,3,1.7,3.5
E00128133,93.6,2.7,2,1.7
E00128134,87.2,4.3,5.1,3.5
E00128135,93.2,2,2,2.7
E00128136,94.5,1.7,1.9,1.9
E00128137,89.8,3,3.5,3.7
E00128138,95.5,1.5,1.3,1.8
E00128139,93.5,1.8,2.8,1.8
E00128140,92,3.2,1.8,3
E00128141,91.5,3.3,2.5,2.8
E00128142,90,2.5,4.5,3
E00128143,90.9,4.8,1.8,2.4
E00128144,87.3,4.9,4.9,3
E00128146,91.9,3.4,3,1.7
E00128147,92.3,2.7,3,2
E00128148,93.3,1,2.9,2.9
E00128149,91,4.3,3,1.7
E00128150,93.5,3.3,1.5,1.8
E00128151,90,2.6,4.1,3.2
E00128152,93.7,1,3,2.3
E00128153,87.8,2.4,4.3,5.5
E00128154,87.8,3.4,3.7,5.1
E00128155,95.4,3.4,0.9,0.3
E00128156,92.2,3.9,1.8,2.1
E00128157,96.4,1.4,0.7,1.4
E00128158,91.8,2,2.9,3.3
E00128159,91.8,3.4,1.8,2.9
E00128160,91.8,4,2.7,1.5
E00128161,90.5,3.1,3.3,3.1
E00128162,92.2,5.2,1.2,1.4
E00128164,92.5,5.7,0.9,0.9
E00128165,89.8,8.6,0.8,0.8
E00128166,92.2,5.2,2.6,0
E00128167,92.9,3.3,2.1,1.7
E00128168,91.6,4.5,1.7,2.1
E00128169,83.3,10,2.2,4.4
E00128170,90,4.1,3,3
E00128171,91.5,5.1,1.8,1.5
E00128172,88,1.4,2.8,7.8
E00128173,92.5,4,0.5,3
E00128174,89.8,5.8,1.8,2.5
E00128175,89.9,3.2,2.3,4.6
E00128176,93.1,5.6,0.4,0.9
E00128177,89.9,4.3,3.5,2.4
E00128178,89.9,4,1.8,4.4
E00128179,89.5,4.9,2.8,2.8
E00128180,91.4,6.7,0.6,1.3
E00128181,91.3,5.4,0.6,2.6
E00128182,89.7,7.7,1.9,0.8
E00128184,94.1,3.1,0.8,2
E00128185,91.9,4.5,2.4,1.3
E00128186,90.8,4.6,1.1,3.4
E00128187,90.8,4.6,2.2,2.4
E00128188,88,5.6,2.1,4.3
E00128189,91.5,5.3,1.2,2
E00128190,86.7,8,0.4,4.9
E00128191,88.4,6.1,1.7,3.8
E00128192,87.2,6.4,2.6,3.8
E00128193,90.3,5.1,3.6,1.1
E00128194,91.9,6,0,2.1
E00128195,90.1,6.6,2.6,0.7
E00128196,93.8,4.6,0.9,0.6
E00128197,83.5,7.3,5.9,3.3
E00128198,93.4,2.5,2.2,1.9
E00128199,91.4,5.5,1,2.1
E00128200,93.4,4.1,0,2.5
E00128201,92.3,2.2,1.8,3.7
E00128202,91.2,6.2,2.3,0.3
E00128203,89.9,5,2.5,2.5
E00128204,91.1,4,2.3,2.6
E00128205,93,2.9,1.8,2.2
E00128206,88.6,3.1,2.2,6.1
E00128207,88,2.9,4,5.1
E00128208,94.8,2.3,1.2,1.7
E00128209,89.9,2.2,4.1,3.8
E00128210,87.7,1.7,4.3,6.4
E00128211,91.7,3.8,2.1,2.5
E00128212,86.4,8.2,2.2,3.2
E00128213,87.2,7.1,1.9,3.8
E00128214,90.3,3.8,3.2,2.7
E00128215,87.8,3.1,3.1,6.1
E00128216,89.7,4.6,3.5,2.1
E00128217,90.5,3.4,3.8,2.3
E00128218,90.7,3.7,2,3.7
E00128219,91.9,4,2.5,1.5
E00128220,90.6,4,1.8,3.6
E00128221,85.4,7,1.9,5.7
E00128222,87.9,6.7,1.8,3.6
E00128223,89.2,7.2,2.2,1.4
E00128224,94.3,1.8,1.8,2.1
E00128225,88.6,5.1,1.7,4.7
E00128226,90.1,1.9,3.3,4.7
E00128227,89.5,5.7,2.6,2.2
E00128228,88.2,4.7,3.9,3.1
E00128229,91.4,3.8,2.9,1.9
E00128230,86.7,6.7,4.3,2.3
E00128231,84.8,3.6,6.5,5.1
E00128232,90.5,2.3,2.9,4.3
E00128233,89.5,6.1,0.4,3.9
E00128234,86,5.3,4,4.7
E00128235,91.3,1.7,2.1,5
E00128236,88.6,6.3,3.2,1.9
E00128237,93,2.5,1.2,3.3
E00128238,86.9,5,4.1,4.1
E00128239,89.7,3.4,3,3.9
E00128240,87.9,4.8,3.7,3.7
E00128241,87.8,2.4,4.9,4.9
E00128242,86,3.6,4.1,6.3
E00128243,91.4,3.6,1.8,3.2
E00128244,90.1,5.2,2.1,2.6
E00128245,91.7,3.4,2.8,2.1
E00128246,90.4,2.9,3.3,3.3
E00128247,90,6.2,1,2.8
E00128248,87.7,7,1.2,4.1
E00128249,87.6,5.6,1.2,5.6
E00128250,94.2,3.1,0.9,1.8
E00128251,89.8,3.3,2.3,4.7
E00128252,87.5,5.4,2.9,4.3
E00128253,89.3,4.1,2.2,4.4
E00128254,90.3,4.1,2.6,3
E00128255,85.3,9.7,1.3,3.7
E00128256,87.3,2.9,4.4,5.4
E00128259,92.9,6.1,0.3,0.6
E00128260,87.5,7.7,2.4,2.4
E00128261,88.9,7.5,1.3,2.3
E00128262,93.8,2.5,1.2,2.5
E00128263,91.9,4.3,1.8,2
E00128264,90,7.7,1,1.3
E00128265,89.2,6.2,0.9,3.7
E00128266,86.2,7.8,1.4,4.6
E00128267,91.2,3.4,2.3,3.1
E00128268,91,2.3,3.3,3.3
E00128269,88.2,5.9,2.5,3.4
E00128270,90.8,5,2,2.3
E00128271,85.5,4.3,3.5,6.6
E00128272,91.2,4.9,2.3,1.6
E00128273,93.2,2.8,1.1,2.8
E00128274,94.2,3,1.5,1.2
E00128275,94.1,3.5,1.1,1.3
E00128276,92.1,4.5,0.9,2.4
E00128277,90.6,4.3,2.4,2.7
E00128278,92.1,2.7,3,2.1
E00128279,91.3,3.8,1.1,3.8
E00128280,98.4,1.3,0,0.3
E00128281,91.5,6.6,1.1,0.7
E00128282,89.7,4.8,2.6,2.9
E00128283,92.9,2.1,1.8,3.2
E00128284,94.2,4.4,0.4,0.9
E00128285,87.7,3.4,5.1,3.8
E00128286,91.4,5.2,3.4,0
E00128287,92.6,2.9,0.6,4
E00128288,93.7,2,2.8,1.6
E00128289,94.2,3.1,1.4,1.4
E00128291,90.4,6,2.3,1.4
E00128292,85.7,9.5,1,3.7
E00128293,84.5,8.8,2.4,4.4
E00128294,88.7,7.1,1.8,2.5
E00128295,85.8,6.7,2.5,5
E00128296,91.6,5.6,1.1,1.7
E00128297,94.5,4.4,0.4,0.7
E00128298,94.4,3.9,0.7,1
E00128300,87.2,5.4,2.1,5.4
E00128301,89.4,7,2.7,0.9
E00128302,91.6,3.9,2,2.5
E00128303,92.5,5.3,0.7,1.5
E00128304,86.7,8.5,2.2,2.7
E00128305,92.2,5.9,1,1
E00128306,90.5,7.4,0.4,1.7
E00128307,89.5,5.8,2.1,2.6
E00128308,91.1,5.5,1.3,2.1
E00128309,89.2,8,0.7,2.1
E00128310,90.7,4.7,2.8,1.8
E00128312,89.3,7.3,0,3.4
E00128313,84.2,10.2,3.3,2.3
E00128314,92.3,4.6,0.9,2.2
E00128316,88.7,6.3,2.4,2.7
E00128317,90.5,4.7,0.8,4
E00128318,91.3,6.4,0.9,1.5
E00128320,90.9,6.1,2.3,0.6
E00128322,93.8,4.3,0.9,0.9
E00128323,92.3,5.1,1.3,1.3
E00128324,92.7,1.5,1.5,4.3
E00128325,91.7,2.9,3.5,1.9
E00128326,92.7,1.9,2.7,2.7
E00128327,89.6,3.2,4,3.2
E00128328,90.5,3.4,2.1,4
E00128329,88.4,4,2.3,5.4
E00128330,91.9,3.3,2,2.9
E00128331,90.6,1.9,2.3,5.2
E00128332,93.2,2.4,2.8,1.6
E00128333,90.3,4.1,1.7,3.9
E00128334,90.6,2.6,2.3,4.5
E00128335,85.8,5.6,3.1,5.6
E00128336,87.1,5.7,2,5.2
E00128337,88.9,2.2,3.1,5.8
E00128338,91.2,6,1.2,1.6
E00128339,94,1.8,2.1,2.1
E00128340,87.1,4.4,2.6,5.8
E00128341,91.6,2.7,3,2.7
E00128342,89.4,4.1,3.7,2.8
E00128343,88.5,3.1,3.3,5.1
E00128344,88.3,2.1,4.2,5.5
E00128345,90,2,2,6
E00128346,90.2,1.7,3.9,4.2
E00128347,90.2,2.4,2.7,4.6
E00128348,90.2,4,2.8,3
E00128349,90,3.8,2.8,3.5
E00128350,89.4,3.8,2.4,4.3
E00128352,88.7,5.1,3.1,3.1
E00128353,91.8,4.3,1.6,2.4
E00128354,95.9,2.2,1.4,0.6
E00128355,90.8,5.1,1.8,2.2
E00128356,91,2.8,3.9,2.2
E00128357,91,5.4,1.8,1.8
E00128358,94.6,3,0.6,1.8
E00128359,92.4,4.5,1.3,1.9
E00128360,89.8,6,1.9,2.3
E00128361,89.3,4.6,1.5,4.6
E00128362,92.2,3.4,1.5,2.9
E00128363,91.9,4.8,1.4,1.9
E00128364,88.7,4.5,3.8,3.1
E00128365,92.3,2.7,2.3,2.7
E00128366,95,1.4,0.9,2.7
E00128367,88.4,5.8,2.2,3.6
E00128368,91,5.1,1.3,2.6
E00128369,91.5,3,2.4,3
E00128370,90.7,3.7,3.2,2.4
E00128372,92,3,2.2,2.8
E00128373,91.8,1,3.4,3.9
E00128374,91.1,2.3,3.9,2.7
E00128375,93.8,1.5,1.2,3.5
E00128377,90.1,2.7,3.6,3.6
E00128379,93.1,2.4,0.8,3.7
E00128384,89.2,3.1,3.8,3.8
E00128385,90.6,2.6,3.9,3
E00128386,92.8,2.3,3.2,1.8
E00128387,93,2.3,0.6,4.1
E00128388,90.9,3.7,3.7,1.7
E00128389,95.7,1.6,0,2.7
E00128391,94.2,2.6,1,2.3
E00128392,92.4,3.3,2.3,2
E00128393,93.9,2.9,1.2,2
E00128394,92.3,2.3,2.8,2.6
E00128395,91.9,4,1.3,2.7
E00128397,92.2,4.1,1.3,2.5
E00128398,90.7,3.7,2.8,2.8
E00128399,89.3,4,1.8,4.9
E00128400,92.3,2.4,1.9,3.3
E00128401,90.5,2.5,2.9,4.1
E00128403,89.9,3.4,4.2,2.5
E00128404,92,1.3,4.2,2.6
E00128405,91.3,4.5,3,1.1
E00128406,92.6,3.3,2.1,2.1
E00128407,91.8,1.7,1.7,4.8
E00128408,90.5,4.5,2.3,2.8
E00128409,88.6,6.8,2.7,1.9
E00128410,89.1,4.5,1.6,4.8
E00128411,91.8,6.3,0.8,1.1
E00128412,88,6,3,3
E00128413,90.6,1.8,1.3,6.3
E00128414,91.1,5.6,1.1,2.2
E00128415,92.8,4.1,1.7,1.4
E00128416,94.6,2.7,1.2,1.5
E00128417,89,6.2,1.4,3.4
E00128418,83.7,7.2,3,6.1
E00128419,92.4,5.8,0.9,0.9
E00128420,86.8,6.4,2.9,3.9
E00128421,92,2,2.8,3.2
E00128422,90,3.4,3.1,3.4
E00128423,88.5,7.8,1.4,2.4
E00128424,90.5,7.4,0.9,1.3
E00128425,89.4,4.9,3.7,2
E00128426,91.9,3.2,1.8,3.2
E00128427,88.7,4.8,1.7,4.8
E00128428,91.5,3.4,1.3,3.8
E00128429,89.8,4.6,2.3,3.3
E00128430,93.8,3.5,1.1,1.6
E00128431,92.7,2.6,1.6,3.1
E00128432,91.8,3.5,3.1,1.6
E00128433,93.5,1.8,2.4,2.4
E00128435,92.7,3.5,1.4,2.4
E00128436,94.5,2.3,1,2.3
E00128437,92.8,2.3,2.3,2.6
E00128438,92.6,3.2,2.6,1.6
E00128439,90.9,2,3.1,3.9
E00128440,95,3.5,0.9,0.6
E00128441,90.4,3.8,1.9,3.8
E00128442,92.6,3.1,2.5,1.8
E00128443,91.5,3.7,1.1,3.7
E00128444,92.9,1.2,3,3
E00128445,93.7,3.3,0.8,2.2
E00128446,91.9,5.4,1,1.7
E00128447,90.2,3.4,2.4,4
E00128448,87.6,5.2,3.9,3.3
E00128449,89.6,5.1,2.2,3.1
E00128450,91.8,3.9,2.1,2.1
E00128452,92.5,4.3,2,1.2
E00128453,91.2,2.8,3.2,2.8
E00128454,91.9,4.3,1.7,2.2
E00128455,91.5,2.1,3,3.4
E00128456,90,3.8,3.8,2.5
E00128457,90.6,5.3,1.1,3
E00128458,87.6,5.7,1.6,5.1
E00128459,93.2,3.4,1,2.4
E00128460,92.1,3,2.5,2.5
E00128461,90.4,4.5,3.3,1.8
E00128462,92.7,3.4,1,2.9
E00128463,90.5,5.3,2.5,1.6
E00128464,88.7,5,2.5,3.8
E00128465,92.1,2.8,3.4,1.7
E00128466,92.3,3.5,2.3,1.9
E00128467,89.1,5,1.8,4.1
E00128468,93.7,3.6,1.2,1.6
E00128469,93.1,4.4,1,1.5
E00128470,92.8,5.2,2,0
E00128471,87.4,6.3,2.8,3.5
E00128472,91.1,5.5,1.4,2.1
E00128473,90.7,3.7,3.7,1.9
E00128474,93.3,2.9,2.9,1
E00128476,89.6,4.6,2.1,3.6
E00128477,91.8,2.5,2.5,3.1
E00128478,94.2,1.9,1.9,1.9
E00128479,88.8,6.5,1.9,2.8
E00128480,93.5,3.7,0.7,2
E00128481,95.2,2.8,1.1,0.9
E00128482,90.9,3.5,2.4,3.2
E00128483,92.9,2.4,2.4,2.4
E00128484,92.3,3.9,2.4,1.4
E00128485,96.2,3.3,0.4,0
E00128487,92.2,3.9,2.9,1
E00128489,91.3,5.5,1.4,1.7
E00128490,91,5.9,2.4,0.7
E00128493,88.9,6,3,2
E00128494,96.8,1.6,0,1.6
E00128495,93.5,2.7,1.7,2.1
E00128496,92.1,4.4,1.1,2.4
E00128497,84.6,10,1.8,3.6
E00128498,91.4,3.1,3.1,2.3
E00128499,91,5.4,1.1,2.5
E00128500,91,4.3,2.6,2.1
E00128501,89.8,5.1,1.8,3.3
E00128502,94.3,3.2,1.2,1.2
E00128514,88.7,9.3,0.7,1.3
E00128515,87.3,9.2,1.8,1.8
E00128522,88.3,6.2,2.5,3.1
E00128523,91.1,6.5,0,2.4
E00128524,89.4,4.2,2,4.5
E00128525,88.8,7.4,1.2,2.7
E00128526,92.6,4.8,2.1,0.5
E00128527,94,2.3,1.5,2.3
E00128528,89.6,7,0.9,2.4
E00128529,92,3.5,1.9,2.5
E00128530,91.6,5.1,1.8,1.5
E00128531,95.3,4.7,0,0
E00128532,91.7,5.5,1.3,1.5
E00128533,94.3,3.8,1.4,0.5
E00128534,91.9,5.9,0,2.2
E00128535,87.9,7.7,1.8,2.6
E00128536,93.7,1.7,1,3.6
E00128538,90.5,4.7,3.6,1.1
E00128539,90,4.6,2.1,3.3
E00128540,91.1,4.7,0,4.1
E00128541,93,5.2,1.1,0.7
E00128542,92.5,3.3,1.3,2.9
E00128543,90,7.6,1.2,1.2
E00128544,91,3.3,3.7,2
E00128545,91.1,5.1,0.4,3.4
E00128546,89.6,7.7,0.3,2.3
E00128547,91.4,5,2.7,0.9
E00128548,90.2,5.4,1.3,3.1
E00128550,89,6.6,2.2,2.2
E00128551,89.7,5,2.3,3.1
E00128552,94.2,4.6,0,1.2
E00128553,91.8,4.5,0.3,3.4
E00128554,88.8,4.6,3.5,3.1
E00128555,86.7,8.9,2.8,1.6
E00128575,88,8.8,1.2,2
E00128588,84.2,11.3,3.8,0.8
E00128589,86.5,8.3,3.2,2
E00128590,87.7,8.1,0.8,3.5
E00128591,89.3,8.5,1.1,1.1
E00128592,88.3,7.2,2.1,2.4
E00128593,86.8,8,2.4,2.8
E00128594,88,6.9,1.4,3.7
E00128595,87.3,6.5,1.6,4.5
E00128596,88.7,6.2,2.7,2.4
E00128616,87.2,7.2,2.1,3.4
E00128617,90.2,6.3,2.5,1.1
E00128618,92.9,3.4,1.7,2.1
E00128619,90.8,3.8,1.5,3.8
E00128620,86.8,9.6,1.6,2.1
E00128668,91.9,5.8,1.3,1
E00128669,89.3,6.9,2.2,1.6
E00128670,94.7,3.3,1.7,0.3
E00128671,89.7,6.2,0.7,3.4
E00128672,91.4,6,1.5,1.1
E00128673,92.1,4.3,0.8,2.8
E00128674,91.9,5.8,1.3,1
E00128675,93.1,4,1.2,1.6
E00128676,89.3,6.7,2.8,1.1
E00128944,91,6.5,0.7,1.8
E00129027,89.3,5.5,1.9,3.2
E00129029,91.1,5.8,1.6,1.6
E00129030,94.4,5,0.3,0.3
E00129031,90,7,1.7,1.3
E00129032,87.5,7.6,2.1,2.8
E00129033,89.5,6.4,1.5,2.6
E00129034,89.2,6.6,1,3.3
E00129035,90.8,6.2,1.5,1.5
E00129036,90.1,5.7,1.5,2.7
E00129196,92.2,4.8,2.2,0.7
E00129199,91,5.7,1.8,1.4
E00129200,85.9,4.7,2.5,6.9
E00129201,89.8,6,2.2,2
E00129633,89,5.4,1.6,4
E00129634,88.7,5.5,2.1,3.8
E00129638,88.1,1.9,1.4,8.6
E00129639,85.6,7.8,0.7,5.9
E00129640,88.9,6.5,3.3,1.3
E00129641,81.6,9.8,1.2,7.4
E00129642,93.7,2.9,1.1,2.3
E00129643,90.3,3,2.6,4.1
E00129644,93,4,0,3
E00129647,93.1,3.8,1.2,1.9
E00129648,91.8,4.2,2,2
E00129663,87.5,7.3,2.1,3.1
E00129664,91.7,5.4,1,1.9
E00129665,89.2,5.7,2.6,2.6
E00129667,92,3.6,2.1,2.4
E00129668,92,4.9,1.2,1.8
E00129669,91.8,4.9,1.1,2.2
E00129692,82.1,9.9,1.3,6.7
E00129693,88.6,6.2,1.6,3.5
E00129694,91.3,5.8,0,2.9
E00129695,88.8,6.4,1.6,3.2
E00129696,89.1,6.5,2.7,1.7
E00129697,90.6,3.9,1.6,3.9
E00129698,90.7,5.7,1.4,2.2
E00129699,87,6.9,1.6,4.5
E00129700,88.9,5.2,0.8,5.2
E00129701,92.5,2.8,1.9,2.8
E00129702,91.2,4.7,1.9,2.2
E00129703,90.8,6.3,1.3,1.7
E00129704,88.4,7.8,2.2,1.7
E00129706,89.3,2.7,2.7,5.3
E00129707,90.2,6.5,2.8,0.6
E00129708,91.7,3.3,1.1,3.9
E00129846,86.7,7.3,2,4
E00129960,89.9,6,0.7,3.4
E00129961,88.5,6.2,1.9,3.4
E00129962,91.9,4.9,1.7,1.4
E00129964,89.9,6.5,1.9,1.7
E00129965,85.5,6.8,3,4.7
E00129966,89.1,5.3,1.2,4.4
E00170173,90.9,7.6,1.5,0
E00170175,92.2,2.4,2.1,3.3
E00170178,87.8,4.8,3.7,3.7
E00170179,90,7.4,1,1.7
E00171884,91.7,3.2,2.6,2.6
E00171885,90.6,3.2,3.2,3
E00171886,90.7,4.5,1.4,3.3
E00171887,87.3,3.4,3.8,5.5
E00171888,88.5,4.9,3.5,3.2
E00171889,94.3,2.6,0.6,2.6
E00171957,93.8,1.9,2.1,2.1
E00171959,94.5,2.5,2.1,0.8
E00171960,93.5,2.4,3.2,0.8
E00171992,95.4,2.7,1.1,0.8
E00171993,96,0.9,2.7,0.4
E00171994,96.8,1.9,0,1.3
E00171995,97.2,2.7,0.1,0
E00171996,96,2.8,0.3,0.9
E00171997,90.4,6.8,0,2.7
E00171998,89.5,5.6,3.2,1.6
E00171999,95.2,3,0.6,1.2
E00172000,93.5,1.9,1.3,3.2
E00172001,97.4,1.7,0.9,0
E00172002,92.5,2.6,2.2,2.6
E00172003,93,3.5,1.4,2.2
E00172004,88,1.4,5.4,5.1
E00172006,95.2,2.6,1.1,1.1
E00172007,93.1,1.8,2.5,2.5
E00172008,90,6.6,1.2,2.1
E00172009,92.5,4.2,1.6,1.6
E00172010,93.9,2.2,2.5,1.4
E00172011,94,1.7,1.7,2.7
E00172012,96.8,2.2,0.6,0.3
E00172014,85.3,8.4,2.8,3.5
E00174075,91.5,3.6,3.6,1.2
E00174080,96.1,3,0.2,0.7
E00181523,92.7,3.3,2.3,1.8
E00181526,91.2,3.4,3.1,2.3
E00181535,90.9,2.9,2.7,3.5
E00181549,93.6,2.8,1.8,1.8
E00181935,96.4,2.4,1,0.2
E00181936,93.8,2,1.6,2.6
E00181941,93.5,4.8,1.1,0.6
E00181943,93.4,4.4,2.2,0
E00181944,97.4,1.8,0.7,0
E00181951,95.9,2.3,1,0.8
E00181952,94.9,3.6,1.5,0
E00181954,88.4,5.8,1.9,3.9
E00181955,93.3,4.7,0.7,1.3
E00181961,92.1,3.7,2.1,2.1
E00181962,85.9,9,2.6,2.6
E00181963,92,5.5,1.7,0.8
E00181964,93.6,4.1,1.2,1.2
E00181968,96.9,1.5,0.8,0.8
E00181969,98.2,0.9,0.9,0
E00181972,92,3.6,2.3,2.1
E00181976,91.4,2.2,2.2,4.3
E00181978,96.4,0,3.6,0
E00181985,91.9,3.8,1.7,2.6
E00181990,95.8,2.9,0.7,0.5
