geography_code,has_ever_worked-001,has_ever_worked-002,has_ever_worked-003
E00118054,6.8,61,32.2
E00118055,11.6,67.4,21.1
E00118058,5.6,81.9,12.5
E00118059,7.9,81.2,10.9
E00118060,10.6,77.5,11.9
E00118061,15.5,71.3,13.2
E00118232,12,76.8,11.3
E00118233,10.8,76.6,12.6
E00118234,13.8,66.9,19.3
E00118235,14.4,70.3,15.3
E00118236,12.7,73.5,13.7
E00118237,15.1,61.3,23.6
E00118238,16.7,70.7,12.7
E00118239,11.5,77,11.5
E00118240,13.5,73,13.5
E00118241,17.2,59.8,23
E00118242,8.7,76.7,14.6
E00118243,18.5,71.7,9.8
E00118252,11.9,69.8,18.3
E00118253,8.8,77.4,13.9
E00118254,13.2,74.4,12.4
E00118255,12.3,81.6,6.1
E00118256,8,65.7,26.3
E00118257,9.4,81.2,9.4
E00118258,7.7,80.4,11.9
E00118259,13.4,77.3,9.2
E00118260,18.5,64.8,16.7
E00118261,23.3,70,6.7
E00118262,15.9,70.3,13.8
E00118263,7.3,77.6,15.2
E00118264,9.9,79.4,10.7
E00118300,10.3,77.8,12
E00118301,12.2,78,9.8
E00118302,10.7,73,16.4
E00118304,9.7,61.7,28.6
E00118305,11.3,59.7,29
E00118306,11.5,67.9,20.6
E00118307,5.9,85.7,8.4
E00118308,18.8,71.8,9.4
E00167962,26.6,59.4,14.1
E00167966,10.8,48.3,40.8
E00167967,22,63.4,14.6
E00167968,21.5,52.9,25.6
E00167969,12,68,20
E00167971,22.2,69.4,8.3
E00184865,19.4,63.9,16.7
E00185011,19.4,66.1,14.5
