areacd,has_ever_worked-001,has_ever_worked-002,has_ever_worked-003
E00087504,10.8,62.9,26.3
E00087505,9.6,72.8,17.6
E00087506,11.6,66.3,22.1
E00087507,12.6,67.8,19.5
E00087508,15.2,67.4,17.4
E00087509,12.4,70.1,17.5
E00087510,12.8,55.3,31.9
E00087511,7.8,70.1,22.1
E00087519,7,79.8,13.1
E00087521,4.7,81.3,14.1
E00087526,14.8,53.8,31.4
E00087527,5.7,64.3,30
E00087528,8.3,62.4,29.4
E00087530,12.9,66.4,20.7
E00087531,13.3,58.2,28.6
E00087532,16.3,62,21.7
E00087534,9.8,81.3,8.9
E00087535,15.4,72.1,12.5
E00087537,14.8,50.6,34.6
E00087538,10.8,73.9,15.3
E00087539,12.4,63.7,23.9
E00087541,17.4,65.1,17.4
E00087543,10.8,67.6,21.6
E00087544,19.7,62.4,17.9
E00087545,19.2,63.3,17.5
E00087546,11.7,72.7,15.6
E00087547,12.8,71.2,16
E00087548,14.6,66,19.4
E00087549,13.9,66.7,19.4
E00087550,11.5,69.2,19.2
E00087551,18.1,57.5,24.4
E00087552,15.3,55.9,28.8
E00087553,9.3,61.1,29.6
E00087554,16.1,67.7,16.1
E00087555,8.8,76.9,14.3
E00087556,11.4,75.4,13.2
E00087557,4.2,57.4,38.4
E00087558,5.7,85,9.3
E00087559,14.6,71.9,13.5
E00087560,7.3,80.3,12.4
E00087561,13.8,56.9,29.3
E00087562,11.6,73.6,14.9
E00087563,15,71,14
E00087564,12.5,67,20.5
E00087565,3.6,77.5,18.9
E00087566,11.5,70.2,18.3
E00087567,20.7,62,17.4
E00087568,14.4,64.8,20.8
E00087569,13.8,68.5,17.7
E00087570,11.2,66.3,22.4
E00087571,13.9,64.8,21.3
E00087572,11.9,65.1,22.9
E00087573,9.9,70.3,19.8
E00087574,14.3,54.6,31.1
E00087575,10,71,19
E00087576,12.1,72,15.9
E00087577,7.8,63.8,28.4
E00087578,9,76.6,14.5
E00087579,5.7,60.7,33.6
E00087580,14.1,65.6,20.3
E00087581,16.3,70.1,13.6
E00087582,8.8,85.1,6.1
E00087583,12.3,69.3,18.4
E00087584,10.4,77.6,11.9
E00087585,12,59.4,28.6
E00087586,9.7,67.1,23.2
E00087587,9.3,69.2,21.5
E00087588,7.2,67.6,25.2
E00087589,17.1,63.5,19.3
E00087590,10.8,62.5,26.7
E00087591,13.4,75.4,11.3
E00087592,9.6,61.5,28.9
E00087593,9.3,74.3,16.4
E00087594,6.6,77,16.4
E00087595,8.2,87.5,4.3
E00087596,6.8,77.4,15.8
E00087597,7.7,55.4,36.9
E00087599,8.6,78.4,12.9
E00087600,10,60,30
E00087601,11.4,69.3,19.3
E00087602,11.9,65.7,22.4
E00087603,7.7,72.1,20.2
E00087604,19.5,58.5,22
E00087605,14.9,73.6,11.5
E00087606,13.2,70.2,16.7
E00087607,10.7,73.8,15.4
E00087608,15.6,51.1,33.3
E00087609,5,85.1,9.9
E00087610,14.7,62,23.3
E00087611,18.6,61.1,20.4
E00087612,8.7,66,25.2
E00087613,9.4,72.8,17.8
E00087614,11.2,77.6,11.2
E00087615,13.8,57.2,29
E00087616,13,74.6,12.3
E00087617,12.5,65.1,22.4
E00087618,11.1,77.8,11.1
E00087619,11.2,68.3,20.5
E00087620,12.5,60.7,26.8
E00087621,11.9,55.2,32.8
E00087622,5.9,73.8,20.3
E00087623,11,69.3,19.7
E00087624,10.7,76.5,12.8
E00087625,13.9,69.6,16.5
E00087626,14,66.7,19.3
E00087627,9.7,68.9,21.4
E00087628,9.6,77.4,13
E00087629,9,84,7
E00087630,5.9,83.8,10.3
E00087631,4.6,80.6,14.8
E00087632,2.9,88.5,8.6
E00087633,7,88.7,4.2
E00087634,10.7,67,22.3
E00087635,9.5,77.6,12.9
E00087636,9.5,73,17.5
E00087637,9,82.1,9
E00087638,19.7,70.5,9.8
E00087647,11.9,69.3,18.8
E00087648,11.8,73.3,15
E00087649,8,72.7,19.3
E00087650,13.6,64.6,21.8
E00087651,11.1,82.2,6.7
E00087652,3.9,85,11.1
E00087653,12.2,71.2,16.7
E00087654,13.9,74.6,11.5
E00087655,13,75.9,11.1
E00087656,15.4,72.6,12
E00087657,9.7,70.8,19.5
E00087658,6.9,73.3,19.8
E00087659,10.8,72.7,16.5
E00087660,7.9,68.5,23.6
E00087661,9.9,76.4,13.7
E00087662,6.9,81.7,11.5
E00087663,10.9,72.4,16.7
E00087664,10.9,68.2,20.9
E00087665,10.1,62.3,27.5
E00087666,7.8,78.6,13.6
E00087667,12.2,74.3,13.5
E00087668,9.2,75.2,15.6
E00087669,15.7,74.4,9.9
E00087670,10.3,72.6,17.1
E00087671,3.6,87.2,9.2
E00087672,6.6,79.6,13.9
E00087673,6.9,78.4,14.7
E00087674,12.1,75.3,12.6
E00087675,15.3,71.2,13.6
E00087676,15.5,63.2,21.3
E00087677,16.2,69.6,14.2
E00087688,10.4,81.7,7.8
E00087689,9.8,65.4,24.8
E00087690,12.5,77.5,10
E00087691,11.5,82,6.6
E00087692,18.4,65.3,16.3
E00087693,15.1,68.9,16
E00087694,19.3,71.6,9.1
E00087695,7.6,80.4,12
E00087696,6.6,70.2,23.2
E00087697,7.4,76.9,15.7
E00087698,17.2,73.7,9.1
E00087699,4.9,82.4,12.7
E00087700,6.6,82.4,11
E00087701,7.8,81.4,10.9
E00087702,10.5,76.3,13.2
E00087703,10.9,66.4,22.7
E00087704,8.1,68.5,23.4
E00087705,1.7,82.6,15.7
E00087706,6,83.8,10.3
E00087707,11.6,75,13.4
E00087708,6.5,89.5,4
E00087709,10.6,78,11.4
E00087710,11.9,66.4,21.6
E00087711,7.1,81,11.9
E00087712,9.6,83.6,6.8
E00087713,12.1,69.5,18.4
E00087714,8.9,77.8,13.3
E00087715,5.3,90.7,4
E00087716,4.1,86.8,9.1
E00087717,14.3,73.5,12.2
E00087718,5.5,85.9,8.6
E00087719,6.8,85,8.3
E00087720,8.4,67.9,23.7
E00087721,13.8,63.8,22.5
E00087722,9.1,81.1,9.8
E00087723,16.1,71.3,12.6
E00087724,5.3,81.7,13
E00087725,11.9,72.2,15.9
E00087726,9.3,75.4,15.3
E00087727,14.9,66.3,18.8
E00087728,3.5,83.5,13
E00087729,8.3,71.2,20.5
E00087730,6.7,79.1,14.2
E00087731,9.7,69.7,20.7
E00087732,4.5,85.7,9.7
E00087733,6.2,72.3,21.5
E00087734,6.9,74.5,18.6
E00160764,18.3,64.1,17.6
E00160765,8.9,78.5,12.6
E00160766,11.6,75.6,12.8
E00160767,10.6,74.2,15.2
E00160768,12.1,77.7,10.2
E00160769,13,71.7,15.2
E00160770,17.1,65.8,17.1
E00160771,3.1,77.2,19.7
E00160775,9.9,71.2,18.9
E00160779,12.8,69.7,17.4
E00160780,6.4,79.6,14
E00160781,14.1,62.4,23.5
E00160783,14.8,69.3,15.9
E00160784,5.8,80.6,13.6
E00160785,8.3,78.5,13.2
E00160786,10.2,68.3,21.5
E00160787,5.6,82.1,12.3
E00160788,9.2,70.6,20.3
E00160789,14.5,62.8,22.8
E00160790,15.1,66.4,18.5
E00160791,10.4,67.9,21.7
E00160792,8.3,82.8,9
E00160793,10.6,76.4,13
E00160794,5,75.5,19.4
E00160795,4.9,82.4,12.7
E00160796,6.6,80.1,13.2
E00160797,8.7,76.2,15.1
E00160798,4.6,79.7,15.7
E00160799,6.4,81.3,12.3
E00172701,18.5,58,23.5
E00172702,11.1,61.6,27.3
E00172713,8.6,75.5,15.8
E00172715,10.4,74.8,14.8
E00172716,17.6,54.1,28.4
E00172718,16.1,63.4,20.5
E00172722,26.7,63.3,10
E00172725,2.8,80.6,16.7
E00180402,16.3,62.6,21.1
E00180410,16.9,66.1,16.9
E00180411,23.4,63.8,12.8
E00180412,11.1,59.3,29.6
E00180438,10.8,63.7,25.5
E00180439,11.9,69.5,18.6
E00180443,1.4,91.7,6.9
E00180446,24.4,64.4,11.1
E00180450,15.1,61.3,23.6
E00180452,19.3,70.2,10.5
E00180457,12.4,58.8,28.9
