areacd,hh_family_composition_4a-001,hh_family_composition_4a-002,hh_family_composition_4a-003
E00011107,16.8,23.2,60
E00011108,21.7,17.4,60.9
E00011109,23.2,15.2,61.6
E00011110,17,37.8,45.2
E00011112,16.8,33.6,49.6
E00011941,16.7,10.1,73.2
E00011942,23.1,6.7,70.1
E00011943,17.9,22.8,59.3
E00011944,33.8,10,56.2
E00011945,23.3,19.2,57.5
E00011946,15.6,15.6,68.9
E00011947,23.1,27.3,49.6
E00011948,23,11.9,65.1
E00011949,17.4,17.4,65.2
E00011950,17.8,19.6,62.6
E00011951,26.8,17.3,55.9
E00011952,25.9,9.8,64.3
E00011953,21.1,19.5,59.4
E00011954,21.3,11.8,66.9
E00011955,19.7,14.2,66.1
E00011956,24,9.1,66.9
E00011957,25.7,15,59.3
E00011958,30.3,15.1,54.6
E00011959,17.9,17.2,64.8
E00011960,12.7,45.3,42
E00011961,10.6,15.4,74
E00011962,5.9,14.1,80
E00011963,9.3,22,68.6
E00011964,13.8,24.1,62.1
E00011965,15.2,16.7,68.2
E00011966,7,28.1,64.8
E00011967,10.1,20.3,69.6
E00011968,17.8,16.4,65.8
E00011969,8.5,22.5,69
E00011970,24.8,15.2,60
E00011971,25.4,11.2,63.4
E00011972,10.7,30.1,59.2
E00011973,8.8,20.6,70.6
E00011975,13.3,24,62.7
E00011977,26.5,14.2,59.3
E00011978,20.9,17.1,62
E00011979,17.2,21.6,61.2
E00011986,11,21.2,67.8
E00011987,10.9,19.5,69.5
E00011988,6.3,35.7,58
E00011991,15.2,18.5,66.2
E00011993,16.2,11,72.7
E00011994,24.8,17.6,57.6
E00011995,17.2,21.2,61.6
E00011996,26.7,9.2,64.1
E00011997,16,10.1,73.9
E00011998,13.3,7.8,78.9
E00011999,5.1,33.1,61.8
E00012001,12.6,20.5,66.9
E00012003,19.6,11.6,68.8
E00012004,12.3,31.5,56.2
E00012005,21.8,14.5,63.7
E00012006,19.7,13.9,66.4
E00012007,9.8,45.5,44.7
E00012008,21.7,16.1,62.2
E00012009,16.1,20.2,63.7
E00012010,16.4,16.4,67.2
E00012059,7.3,21.2,71.5
E00012060,8.4,13,78.6
E00012062,13.3,23,63.7
E00012079,28.3,22.4,49.3
E00012080,12.1,15.7,72.1
E00012081,8.8,17.6,73.6
E00012082,13.2,24.8,62
E00012083,14.3,17.6,68.1
E00012084,12.6,25.8,61.6
E00012085,20.5,14.4,65.2
E00012086,14.7,15.5,69.8
E00012087,20.7,14.1,65.2
E00012088,18,12.3,69.7
E00012089,11.6,15.7,72.7
E00012091,9.8,26.6,63.6
E00012092,16.1,18.9,65
E00012093,16.1,11.9,72
E00012094,9.1,11.6,79.3
E00012095,12.5,15.6,71.9
E00012096,15.4,15.4,69.2
E00012097,21.8,16,62.2
E00012098,9.7,8.1,82.3
E00012099,7.7,34,58.3
E00012100,12.7,14.9,72.4
E00012101,10.7,18.2,71.1
E00012102,9.5,34.3,56.2
E00012103,8.5,42.5,49.1
E00012104,16.8,22.4,60.8
E00012105,15.4,24.6,60
E00012106,15.1,16.4,68.5
E00012107,20.5,9.8,69.7
E00012108,18.9,18.2,62.9
E00012109,15.2,21.7,63
E00012110,7.8,22.6,69.6
E00012111,14.8,16.5,68.7
E00012112,5.1,40.9,54
E00012210,12.3,21.5,66.2
E00012211,9.7,14.9,75.4
E00012237,10.1,18.1,71.7
E00012238,10.1,15.6,74.3
E00012264,8.5,21.4,70.1
E00012265,5.7,29.1,65.2
E00012269,5.7,23.6,70.7
E00012271,9.2,20.8,70
E00012272,3.5,21.1,75.4
E00012420,11.9,22.9,65.1
E00012421,6.2,14.6,79.2
E00012422,4,44.4,51.7
E00012423,9.1,23.5,67.4
E00012424,8.7,43.3,48
E00012425,11.5,20.8,67.7
E00012426,7.9,31.5,60.6
E00012427,12.9,22.4,64.7
E00012428,6.7,27.5,65.7
E00012431,13.2,18.5,68.2
E00012432,9.2,30.3,60.5
E00012433,12.4,29.2,58.4
E00012434,2.6,38.8,58.6
E00012435,8.4,20.3,71.3
E00012436,16.9,17.5,65.6
E00012437,13.1,20.4,66.4
E00012438,8.1,17.8,74.1
E00012439,13.1,20.5,66.4
E00012441,4.3,37.1,58.6
E00012445,5.8,13.8,80.4
E00012446,7.3,20.3,72.4
E00012447,7.1,17,75.9
E00012448,8.3,15.2,76.5
E00012449,17.1,11.6,71.3
E00012450,13.4,23.9,62.7
E00012451,4.7,12.4,82.9
E00012452,10.1,17.6,72.3
E00012453,8.2,20.5,71.2
E00012454,9.5,19,71.5
E00012455,10.2,26.9,62.9
E00012456,31.8,8.2,60
E00012457,28.2,10.7,61.1
E00012458,26.4,11.6,62
E00012459,19.9,24.8,55.3
E00012460,20.5,8,71.4
E00012461,8.7,26.7,64.7
E00012462,30.3,12.3,57.4
E00012463,25.8,13.3,60.8
E00012465,18.5,20.2,61.3
E00012466,13.8,29.3,56.9
E00012467,11.1,28.9,60
E00012468,14.1,18,68
E00012469,4.7,21.7,73.6
E00012470,19.3,22.1,58.6
E00012471,29.1,11.7,59.2
E00012480,17,16.4,66.7
E00012481,20.3,35.8,43.9
E00012482,20.6,8.7,70.6
E00012483,15,20.5,64.6
E00012485,10.3,18.5,71.2
E00012486,6.7,51.7,41.7
E00012487,17.1,12.9,70
E00012488,9.9,25.7,64.5
E00012489,17.1,36.2,46.7
E00012490,11,12.8,76.2
E00012639,15.2,24.6,60.1
E00012640,15.5,16.1,68.4
E00012641,6,30,64
E00012642,24.8,7,68.2
E00012643,9.5,14.3,76.2
E00012644,34,7.8,58.3
E00012645,23.5,9.2,67.3
E00012646,28.6,8.9,62.5
E00012647,15.2,14.4,70.4
E00012648,31.1,8.5,60.4
E00012649,32.5,5,62.5
E00012650,25.6,12,62.4
E00012651,30.4,10.4,59.2
E00012652,15.1,22.7,62.2
E00012653,24.8,13.5,61.7
E00012654,9.8,38.6,51.5
E00012656,17.4,19.3,63.3
E00012657,14.3,13.4,72.3
E00012658,16.3,22.8,61
E00012659,9.3,19.2,71.5
E00012660,4.2,40.1,55.6
E00012661,7.2,23,69.8
E00012662,6.4,26.4,67.2
E00012663,11.5,18.2,70.3
E00012664,6.6,36.9,56.6
E00012665,14.2,20.1,65.7
E00012666,7.8,24,68.2
E00012667,13,26,61.1
E00012668,5.3,28.2,66.4
E00012669,14,16.3,69.8
E00012670,4.7,18.8,76.6
E00012671,5.4,38.5,56.2
E00012672,11.9,22.2,65.9
E00012673,9.5,26.7,63.8
E00012674,9.8,43.1,47.1
E00012675,11.8,16,72.3
E00166844,20,9.6,70.4
E00166847,4.8,28.9,66.3
E00166848,6.9,22.5,70.6
E00166859,21.9,28.1,50
E00166860,29.9,3,67.2
E00166861,27.1,16.9,55.9
E00166865,8.8,14.6,76.6
E00176457,7.5,29.2,63.3
E00176458,22.2,11.9,65.9
E00176478,8.7,10.9,80.4
E00176479,5.3,11.4,83.3
E00176480,8.1,12.2,79.7
E00179075,41.5,11.4,47.2
E00179079,22.9,18.8,58.3
E00179106,16.9,14.6,68.5
E00179120,23,16.5,60.4
E00179125,47.2,9.4,43.4
E00179129,4.7,19.8,75.6
E00179131,6.3,25,68.8
E00179167,12,8,80
E00179180,39.7,14.1,46.2
E00179182,5.6,22.5,71.8
E00179206,7.1,27.7,65.2
E00179208,25.4,16.9,57.6
E00179220,36.7,8.2,55.1
E00179224,5.7,29.2,65.1
E00179229,31.1,18.9,50
E00179254,35.4,20.8,43.8
E00179277,35.7,19.6,44.6
E00179278,23.6,21.3,55.1
E00179279,31.8,15.9,52.3
E00179281,19.1,27,53.9
E00184414,10,24,66
E00184435,6.5,16.1,77.4
E00184448,26.3,18,55.6
E00184449,10.8,25.4,63.8
E00184453,5.2,27.2,67.6
E00184455,10.9,21,68.1
E00184457,1.7,27.1,71.2
E00184461,15.4,10.3,74.4
E00184475,12.7,20.6,66.7
E00184486,9.7,23.3,67
E00184500,7.7,26.9,65.4
E00184505,9.3,20.4,70.4
E00184515,15.9,21.7,62.4
E00184527,20.9,14.9,64.2
