areacd,residence_length_6b-001,residence_length_6b-002,residence_length_6b-003,residence_length_6b-004,residence_length_6b-005
E00010400,56,34.4,3,3.5,3
E00010401,52.6,31.6,7.2,3.9,4.6
E00010402,46.2,37.6,6.4,6.7,3.1
E00010403,39.6,21.7,10.3,10.7,17.7
E00010404,42.1,41,8,5.5,3.3
E00010406,51.4,30.7,8.8,6.8,2.3
E00010407,55.7,34.3,5.2,3.7,1.1
E00010409,43,31.8,8.9,9.1,7.2
E00010410,48,41,7,2.9,1.2
E00010412,38.1,30.1,10.1,14.7,6.9
E00010413,48.6,43.6,4.5,2.1,1.2
E00010414,35.6,24.4,22.5,12.1,5.4
E00010415,42.9,34.7,6.4,10.7,5.3
E00010416,46.5,31.9,13,7.6,1
E00010417,46.5,35.2,12.2,5.2,0.9
E00010418,48.8,31.7,11.3,5.2,3
E00010419,45.5,41.8,5.7,5.4,1.7
E00010420,55.4,39.5,2,2.3,0.9
E00010421,51.3,36.1,5.1,4.8,2.7
E00010422,43.4,25.7,11.6,13.2,6.1
E00010423,48.4,27.7,12,6.5,5.4
E00010424,50.3,27.9,9.1,7,5.7
E00010426,45.3,38.2,8.3,3.5,4.7
E00010427,56.5,32,5.6,3.7,2.1
E00010428,46,30.5,12.2,6.5,4.8
E00010429,57.6,26.7,9.6,3.5,2.7
E00010430,47.3,26.5,12.3,8.3,5.6
E00010431,53.9,28.5,8.7,5.3,3.7
E00010433,44.5,39.1,5.5,7,3.9
E00010434,51.6,18.8,15.1,11.2,3.3
E00010435,53.8,29.5,8.6,7.3,0.8
E00010436,45.1,36.6,9.4,5.7,3.1
E00010437,42.5,30.2,14.4,6.4,6.4
E00010438,51,28.9,10.2,6.8,3.2
E00010439,54.9,29.5,7.6,5.7,2.3
E00010440,38.7,37,3,10.4,10.9
E00010441,43.6,31.4,16,5.7,3.4
E00010442,43.9,33.7,11.3,5,6.1
E00010443,44,34.7,9.8,5.9,5.7
E00010444,43.2,35,10.5,7.1,4.2
E00010445,32.9,37.1,12.6,8.1,9.3
E00010446,65.5,30.4,3.8,0.3,0
E00010448,46.2,33,10.3,5.6,4.9
E00010449,54.6,29.9,5.5,7.2,2.8
E00010451,45.9,44.5,5.3,2.8,1.4
E00010452,39.8,35.8,16,4.8,3.6
E00010453,48.9,33.8,11.1,4.9,1.2
E00010454,46.2,38.8,8.3,3.4,3.4
E00010455,39.1,37.8,7.3,2.7,13.1
E00010458,45.8,40.2,6.2,3.9,3.9
E00010465,50.6,42.5,3.9,0.9,2.1
E00010467,52.9,40.7,2.5,1.7,2.2
E00010468,43.4,42.8,7.6,2.1,4
E00010469,39.6,52.6,4.2,1.8,1.8
E00010470,52.3,41.2,2.7,2.4,1.3
E00010472,53.9,37,4.1,3.2,1.8
E00010473,47.2,39.6,6.1,4.1,3
E00010475,42.9,47.2,4.3,1.7,3.9
E00010483,56.9,26.3,8.4,4.5,3.9
E00010485,57.9,31.9,5,3.2,2
E00010492,53.1,26.7,12.1,4.6,3.6
E00010494,56.8,29.3,6,4.7,3.2
E00010495,58,30.4,7.5,1.4,2.6
E00010496,53.5,33.1,5.7,2.8,4.8
E00010499,56,35.9,3.8,1.8,2.5
E00010500,54.8,33.3,6,3.9,2.1
E00010501,37,33.1,14.1,10,5.9
E00010502,56.5,35.1,4.3,1.3,2.7
E00010503,54.2,26.3,6.6,7.8,5.1
E00010506,62.4,31.4,3,1.7,1.7
E00010507,63.1,28.6,6.3,0.3,1.7
E00010508,59.6,29.7,3.1,4.8,2.8
E00010509,57.8,28,5.6,5.6,2.9
E00010513,51,36.4,5.3,4.2,3.1
E00010514,37.9,41.7,7.9,5.4,7
E00010517,53,44.2,1.9,0.6,0.3
E00010518,49.8,39.5,3.4,3.8,3.4
E00010519,51.5,35.9,6.6,3.6,2.4
E00010522,44.7,26.8,11.4,8.9,8.2
E00010523,53.6,34.8,6.6,3.6,1.4
E00010525,55.4,34,3.9,4.4,2.3
E00010528,42.4,26.7,17.5,6.9,6.5
E00010529,57.1,36.2,4.6,1.3,0.8
E00010530,52,37.5,5.5,3.8,1.2
E00021839,60,25.8,6.9,5.5,1.7
E00021840,70,22.6,4.6,0.3,2.6
E00021841,53.7,31,7.4,5.2,2.7
E00021842,68.2,22.6,5.8,2.3,1.2
E00021843,63.6,22.7,9.2,4.5,0
E00021844,66.1,29.3,2.6,0.8,1.2
E00021845,49.6,36.2,8.5,4,1.7
E00021846,66.4,19.9,9.6,2.4,1.7
E00021847,66.4,25.6,4.1,1.5,2.3
E00021848,60.6,26.3,8.9,3.4,0.9
E00021849,66.2,20.9,5.3,6.3,1.3
E00021850,46.9,25.7,15.7,6.8,5
E00021851,79,14,3.8,2.9,0.3
E00021852,61.2,26.1,6.7,4.6,1.4
E00021853,65.9,25.6,4,3.2,1.2
E00021854,75,19.4,3.8,1.8,0
E00021855,59.4,23.8,7.4,3.5,5.9
E00021856,54.5,30.3,8.8,3.2,3.2
E00021857,61.9,24.9,6.4,4.6,2.1
E00021858,69.4,20.6,6.5,2,1.5
E00021859,57.9,28.6,6.5,4.5,2.5
E00021860,66.2,25.7,3.5,3.3,1.3
E00021861,62.2,23.7,5,4.9,4.1
E00021862,74,16.7,6.6,1.2,1.5
E00021863,56.5,30.1,5.6,5.3,2.5
E00021864,70.3,18.9,5.7,4.1,1
E00021865,68.8,17.3,8.4,3.3,2.2
E00021866,60.3,19.9,9.4,7.7,2.8
E00021867,63.4,22.6,8.9,3.1,2.1
E00021868,61.2,24.2,6.3,5.1,3.3
E00021869,65.7,20.4,3.9,4.6,5.4
E00021870,73.3,15.6,5.6,4,1.6
E00021871,63.8,24.6,7.6,2.9,1.1
E00021873,67.8,18.5,6.8,4.4,2.5
E00021874,65.6,22.5,4.7,5.9,1.3
E00021942,62.8,26.7,4.3,4.8,1.3
E00021944,47.1,31.9,6.5,9.6,4.9
E00021945,67.3,24.2,4.3,3.3,0.8
E00021946,49.4,31.1,8.6,6.3,4.6
E00021949,54.4,30.2,5.4,5.4,4.7
E00021954,64.2,27,3.7,2.6,2.4
E00021955,60.5,26.6,6,4.8,2.2
E00021956,56.6,29.2,9.9,2.5,1.8
E00021957,52.9,26.2,9.4,8.3,3.3
E00021958,55.8,32,6.3,4.6,1.3
E00021959,52.7,28.3,9.2,6.1,3.7
E00021960,55.7,31.9,5.5,3.3,3.7
E00021961,55,26.2,5.3,8.1,5.3
E00021962,45.4,27.2,13.9,9.9,3.6
E00021963,50.5,27.6,12.3,5,4.6
E00021965,65.8,22.4,4.6,5.5,1.6
E00021966,53.5,34.3,5.8,3.6,2.8
E00021969,60.7,26.1,4.1,4.6,4.6
E00021970,61.4,25.3,5.2,3.9,4.2
E00021971,55.6,29.1,7.9,4.2,3.3
E00021972,64,32.1,1.4,2,0.6
E00021973,57.7,17.9,12.7,9,2.8
E00021974,53.5,21.8,14.1,8.2,2.5
E00021977,52.7,24.7,10.7,7.4,4.4
E00021989,48.6,22.2,12.4,12.1,4.8
E00021991,56.4,25.6,8,8,2.1
E00021992,56.6,24.7,10.4,6.1,2.2
E00021993,51.1,23.4,15.2,8.2,2.2
E00021994,60.9,19,10.2,7.1,2.7
E00021995,60.2,24.4,6.2,6.2,2.9
E00021996,55.4,29.4,10.2,3.7,1.2
E00021997,49.9,21.9,11.8,12.4,4
E00021999,58.4,24,8.5,5,4.1
E00022000,54.3,29.6,6.9,4.9,4.2
E00022001,62.1,18.3,6.2,8.3,5
E00022003,48.2,22.2,11.6,13.7,4.2
E00022004,60.4,19.1,9.5,6.4,4.6
E00022015,65.3,19.8,9.9,3.3,1.7
E00022017,77.7,17.3,4,0.9,0
E00022018,69.3,26.6,2,0.5,1.5
E00022019,78,13.9,6.4,0.6,1.1
E00022021,75.7,16.3,4.3,3.7,0
E00022028,71.9,19.7,5.9,1.7,0.7
E00022031,62.1,26.4,6.6,2.8,2.1
E00022033,73.1,20.4,3.6,1.3,1.7
E00022035,68.9,22.7,2.7,3.3,2.3
E00022036,82.7,15,1.8,0.6,0
E00022037,65.1,20.7,6.5,6.7,1
E00022041,58.5,34.5,6.2,0.5,0.3
E00022077,68.9,18.9,5.9,3.1,3.1
E00022078,58.1,26.8,6.9,4.2,3.9
E00022079,62.2,26.3,6.5,4,1.1
E00022080,59.1,25.4,6,4.2,5.3
E00022082,60.7,26.8,4.6,5.2,2.7
E00022083,59.2,24.1,10.8,4.9,1
E00022084,52.1,28.4,13.3,5.2,0.9
E00022085,47.1,36.7,11.9,2.1,2.1
E00022086,62,25.8,6.2,5.2,0.8
E00022087,59.2,26.3,8.2,3.1,3.1
E00022089,64.8,26.3,5.1,1.3,2.6
E00022090,67.8,20.7,6.3,2.5,2.8
E00022091,59.9,22,8.7,7,2.4
E00022092,54.7,27.2,10.7,4.4,3
E00022093,63.2,28.5,3.3,2.3,2.6
E00022094,64.2,23.7,6.8,3.7,1.7
E00022095,63.9,28.5,3.4,2.8,1.3
E00022096,61.4,19.9,5.9,8.8,3.9
E00022097,69.7,14.3,7,6.1,2.9
E00022098,78.2,17,3,1.3,0.5
E00022099,43.1,31,10.7,9.1,6.1
E00022100,54.5,26.9,8.6,6.4,3.6
E00022101,55.5,25.2,11.8,4.7,2.8
E00022102,60.7,24.8,7.2,6.2,1
E00022103,62,23.9,6.3,5.4,2.4
E00022106,66,15.6,10.2,4.2,4
E00022107,57.4,29.2,6.9,3.3,3.3
E00022108,65.8,21.2,8.5,2.2,2.2
E00022109,61.3,23.2,8.7,3.9,2.9
E00022110,54.8,28.1,8.4,4.5,4.2
E00022111,60.3,20.2,10.9,5.7,2.8
E00022112,54.7,31.1,8.5,4.1,1.7
E00022113,61.4,21.9,8.6,3.9,4.2
E00022114,59.6,26.7,7.8,4.5,1.3
E00022115,59.4,15.4,9.4,3.4,12.3
E00022116,60.7,33,3.9,2.1,0.4
E00022117,57.1,28.6,7.3,2.8,4.2
E00022118,67.6,23.3,2.7,2.4,4
E00022119,63.1,26.3,6.2,1.8,2.5
E00022120,53.2,32.1,6.7,5.1,2.8
E00022121,55.6,23.6,9.2,6.4,5.3
E00022122,69.7,19.8,5.4,3.4,1.7
E00022123,61.7,21.3,7.7,5.5,3.8
E00022125,57.3,27.5,11.9,2.3,0.9
E00022127,61.4,26.9,6.9,3,1.7
E00022128,52.4,28.5,8.3,6.1,4.7
E00022130,65.5,31,2.8,0.6,0
E00022131,62.7,28.9,4.8,2.3,1.3
E00022132,63,27.9,3.1,3.7,2.3
E00022133,65.1,26.9,3.4,2.9,1.7
E00022134,57.9,25.5,8.7,2.8,5
E00022135,64.3,24.2,6.6,3,1.9
E00022136,62.6,31,3.8,1.6,1
E00022137,63.9,30.8,2.6,1.4,1.2
E00022138,63.7,24.6,6.3,2.5,3
E00022139,55.8,28.8,6.1,6.6,2.7
E00022140,60.9,23.7,9.1,4.7,1.7
E00022141,63.7,30.1,2.4,1.4,2.4
E00022142,53.3,28.1,11.2,5.6,1.8
E00022143,67.5,21.1,5.9,3.7,1.9
E00022144,71.9,18.4,4.1,3.5,2
E00022145,66,28.4,3,2,0.5
E00022146,51.6,26.4,7.5,7.8,6.8
E00022147,55.6,28.1,8.9,3.4,4
E00022148,59.7,22.3,7.1,6,5
E00022149,66.9,24.1,3.9,2.8,2.2
E00022150,62.8,28.8,2.8,3.8,1.7
E00022151,55.6,33.9,5.6,4.6,0.3
E00022152,45,32.7,10.8,8.2,3.3
E00022153,48.9,21.4,15.5,8,6.1
E00022154,68.6,20.5,4.4,4.2,2.3
E00022155,61.7,25.9,7.4,3.2,1.7
E00022156,69.3,23.8,4.2,1.5,1.1
E00022158,58.3,25.7,8.1,5.7,2.2
E00022159,58.6,25.6,8.1,5.6,2.1
E00022160,73.2,15.6,5.6,4.6,1
E00022161,65.9,21.7,5.4,2.5,4.3
E00022162,67.6,19.9,8,1.9,2.6
E00022163,73.2,17.4,7,0.7,1.7
E00022164,61.1,26.3,8.3,0.9,3.3
E00022165,76.6,14.3,4.1,3.6,1.4
E00022166,51.1,28.9,8.3,5.4,6.3
E00022167,44.5,27.3,16.7,8.4,3.1
E00022168,61.4,19.7,10.6,4.2,4.2
E00022169,35.3,22,19.8,12.7,10.2
E00022170,59.8,21.2,11.1,5.8,2.2
E00022171,60.3,27,6,4.6,2.1
E00022172,65.1,15.9,7.5,3.7,7.8
E00022173,67.8,27.2,2.9,1.6,0.5
E00022174,54.4,35.2,5.6,2.7,2.1
E00022175,64.3,23.9,8.6,3.1,0
E00022176,60.3,24.3,7.5,3.7,4.3
E00022177,61.8,25.9,7,2.3,2.9
