areacd,is_carer_5a-001,is_carer_5a-002,is_carer_5a-003,is_carer_5a-004
E00025227,91.7,4.6,1.9,1.9
E00025228,87.2,3.5,3.1,6.2
E00025230,89.4,3.5,3.1,3.9
E00025231,89.4,4.7,2.1,3.8
E00025232,86.9,5.6,1.6,6
E00025233,88.7,3,4.1,4.1
E00025234,89.8,3.9,0.8,5.5
E00025235,88,5.4,1.7,5
E00025236,90.9,5,1.5,2.6
E00025237,92.3,5,2.7,0
E00025238,90.5,6.1,0.3,3.1
E00025239,88.9,6,2.4,2.7
E00025240,87,6.8,2.2,4
E00025241,89.2,5.4,3.4,2
E00025242,92.7,4.2,0.8,2.3
E00025243,93.1,4.6,1.4,0.9
E00025244,92.7,4,2.2,1.1
E00025245,89.1,7.4,1.6,2
E00025246,93.3,4.5,0.7,1.5
E00025247,89.4,6.2,1.6,2.8
E00025248,89.5,7,2,1.5
E00025249,93.8,1.5,1.5,3.1
E00025250,89.9,5.9,2.1,2.1
E00025252,87.3,7.3,1.7,3.7
E00025253,91.3,4.6,1.1,3
E00025254,90.5,3.3,3.1,3.1
E00025255,91,5.7,0.7,2.5
E00025256,92.3,2.9,0.9,4
E00025257,89.1,6.2,1.5,3.2
E00025258,93.7,4.4,0,1.9
E00025259,89,2.9,1.3,6.7
E00025260,90.4,3.7,2.7,3.2
E00025261,90.7,4.8,1.8,2.7
E00025262,88.7,2.4,4.1,4.8
E00025263,93.5,1.5,1.5,3.4
E00025264,90.4,5.2,2,2.4
E00025265,91.6,6.4,0.3,1.7
E00025266,84.5,3.2,4.5,7.7
E00025267,89.2,3.8,3.8,3.1
E00025268,92.1,0.6,2.4,4.8
E00025269,90.2,5.7,3.4,0.6
E00025270,91.2,3.1,2.7,3.1
E00025271,92.1,2.6,2.6,2.6
E00025272,91.2,3.2,2.8,2.8
E00025273,92.6,3.5,1.9,1.9
E00025274,90.4,6.5,0.8,2.3
E00025275,90.8,5.3,1.6,2.3
E00025276,91.5,2.6,2.6,3.3
E00025277,95.3,2.8,0.9,0.9
E00025278,90.5,3.4,1.7,4.4
E00025279,90.9,6.1,0.6,2.5
E00025280,91.4,3.1,1.4,4
E00025281,92.5,1.1,3.7,2.7
E00025282,88.4,5.1,3.6,2.9
E00025284,89.9,4.7,2.7,2.7
E00025285,86.5,7.8,2.4,3.2
E00025286,92.1,2.4,3.1,2.4
E00025287,93.5,3.9,2.3,0.3
E00025288,88.6,4.7,1.7,5.1
E00025289,90.8,3.5,3.2,2.6
E00025290,86.9,2.6,4.5,6
E00025291,89.3,5.9,1.5,3.3
E00025292,90.7,5.6,1.9,1.9
E00025293,90.5,5.7,1.9,1.9
E00025294,88.7,6,2.3,3
E00025295,91.4,3.6,3,2
E00025296,89.9,1.9,3.7,4.5
E00025297,91.3,2.9,3.3,2.5
E00025298,88.7,5.2,2.7,3.4
E00025299,93.4,3.6,1,2
E00025300,88.3,4.5,2.8,4.5
E00025301,84.6,3.9,5,6.4
E00025302,91.2,7.1,0.9,0.9
E00025303,88.1,5.4,1.5,5
E00025304,89.3,6,1.5,3.3
E00025305,92,5,1.3,1.6
E00025306,89.1,6.1,3.2,1.6
E00025307,91.5,3.6,1.6,3.2
E00025309,88.8,5.1,1.8,4.3
E00025310,88.9,7,3.3,0.7
E00025311,90.2,3.9,2.2,3.7
E00025312,89.8,4.9,1.8,3.5
E00025313,94,3.9,1.1,1.1
E00025314,86,5.5,3.8,4.8
E00025315,91.2,3.5,1.8,3.5
E00025316,91.6,4.6,1.8,2
E00025317,90.7,4.2,1.2,3.9
E00025318,94.2,3.2,1.4,1.1
E00025319,85.6,8.8,2.5,3.2
E00025320,88.7,6.2,2.2,2.9
E00025321,89.6,5.4,0.8,4.2
E00025322,89.6,6.1,2.2,2.2
E00025323,88.6,7.6,1.9,1.9
E00025324,94.5,0.9,0.9,3.7
E00025325,88.6,7,1.5,2.9
E00025326,86.8,3.4,6.1,3.7
E00025327,93.4,3.1,1.7,1.7
E00025328,90,5.5,2.1,2.4
E00025329,91.5,1.4,1.9,5.2
E00025330,92.7,2.9,2,2.4
E00025331,89,4,3,4
E00025332,89.4,3.4,2.5,4.7
E00025333,87.8,4.3,1.7,6.3
E00025334,88.1,1.9,3.8,6.3
E00025335,87,8.3,2.5,2.2
E00025336,86.9,8.9,1.9,2.3
E00025337,95.1,2,1.4,1.6
E00025339,85.6,9,2.2,3.2
E00025341,91.1,2.6,1.6,4.7
E00025342,94.2,2.6,1.6,1.6
E00025343,91.2,2.9,2.1,3.8
E00025344,92.6,3.5,1.4,2.5
E00025345,88.6,3.8,3.5,4.1
E00025346,87.2,6.4,1.7,4.7
E00025347,91.1,4.9,2.2,1.8
E00025348,90.9,3.7,1.9,3.5
E00025349,95.7,1.6,1.6,1.1
E00025351,91.8,5.2,0.4,2.6
E00025352,93.6,3.6,1.2,1.6
E00025353,93.1,2.6,1.7,2.6
E00025354,93.5,4,1.5,1
E00025355,91.8,4.9,0.8,2.5
E00025356,90.1,6,2.8,1.1
E00025357,93.1,2.5,2,2.3
E00025359,91.3,4.9,1.5,2.3
E00025360,88.6,4.2,4.9,2.3
E00025361,85.2,9.2,2.4,3.3
E00025362,93.1,4,1.8,1.1
E00025363,89.7,6.4,1.9,1.9
E00025364,86.1,4,3.3,6.6
E00025365,89.3,4.7,3.2,2.8
E00025366,93.4,3.1,1.3,2.2
E00025367,90.9,3.1,2.2,3.8
E00025368,89.2,4.7,2.6,3.4
E00025370,91.8,3.6,1.8,2.9
E00025371,91,3,1.5,4.5
E00025372,84,9.9,2.7,3.4
E00025373,92,4.4,1.5,2.2
E00025374,89.8,3,3.6,3.6
E00025375,93.6,1.3,1.3,3.9
E00025376,90.3,6.5,0.3,2.9
E00025377,88.9,6,2.3,2.8
E00025378,92.2,5.6,0.8,1.5
E00025379,90.5,7.6,1.4,0.5
E00025380,87.7,6.4,1.3,4.7
E00025381,85.1,7.4,2,5.4
E00025382,91.7,4.7,1,2.6
E00025386,90.7,7.2,1,1
E00025398,94.3,2.8,1.8,1
E00025402,95.7,3.1,0,1.2
E00025403,92.8,3.4,0.9,3
E00025404,93.3,5.5,0.8,0.4
E00025405,88.9,3.8,5,2.3
E00025406,95.1,3.3,0.3,1.3
E00025407,89.4,3.8,3.5,3.2
E00025409,96,2.4,0.3,1.3
E00025410,93.3,3.2,1.4,2.1
E00025411,95,3.6,0.9,0.5
E00025412,92.2,3.3,1.2,3.3
E00025413,92.7,4.9,1.2,1.2
E00025414,90.8,6.5,0.9,1.8
E00025415,90.7,6.3,1,2
E00025416,90.3,8,1.3,0.4
E00025417,89.8,6.8,1,2.4
E00025418,86.9,4.6,3.1,5.4
E00025419,93.1,5.1,0,1.8
E00025420,92.9,3.6,1.4,2.2
E00025421,86.2,8.2,2.6,3
E00025422,89.3,4.9,2.1,3.7
E00025423,91,3.9,3.2,1.9
E00025424,91.9,4.3,1.6,2.2
E00025427,90.9,3.7,2.1,3.3
E00025430,95.1,1.2,1.8,1.8
E00025432,93.6,2.4,1.8,2.1
E00025433,91.7,3.5,2.5,2.3
E00025434,93.5,4,0.7,1.8
E00025435,94.1,2.6,2,1.3
E00025436,91.3,5,2.2,1.5
E00025437,89,2.1,5.3,3.5
E00025438,92.7,3.3,2.1,1.8
E00025439,92.7,2.2,2.6,2.4
E00025440,88.1,5.3,2.3,4.3
E00025441,89.1,4.6,1.8,4.6
E00025442,92.4,2,3.3,2.3
E00025443,90.5,3,4.7,1.7
E00025444,93.3,1.5,2.7,2.5
E00025445,94.6,1.6,1.3,2.6
E00025447,88.8,2.8,4.5,3.8
E00025448,92.3,3.8,1.7,2.1
E00025449,89,6.6,1.2,3.3
E00025450,90,3.9,1.8,4.3
E00025451,90.2,3.4,4.1,2.3
E00025452,92.7,2.9,1.5,2.9
E00025453,86.9,8.1,1.2,3.7
E00025454,90.4,2,2.8,4.8
E00025455,87.6,2.8,5,4.6
E00025456,91.7,2.3,3.9,2.1
E00025457,90.7,3.7,2.4,3.3
E00025532,91.5,4.2,1.1,3.2
E00025533,90.5,7.6,1.1,0.8
E00025534,90.4,4.2,1.7,3.8
E00025535,86.4,6.7,2.7,4.3
E00025536,89.5,6.1,0.6,3.8
E00025537,83,10.1,2.8,4.2
E00025538,92.1,6.1,0.4,1.4
E00025539,85.7,7.7,2.5,4.1
E00025540,86.6,6.6,1,5.9
E00025541,93.1,4.8,0.3,1.7
E00025542,90.8,5.4,1.6,2.2
E00025543,91.2,6.2,0.4,2.2
E00025544,91.6,5.1,1.8,1.5
E00025545,91.5,6.8,0.9,0.9
E00025546,88.5,7.4,3,1.1
E00025547,90.9,6.3,0.4,2.4
E00025548,91,6.3,1.3,1.3
E00025549,90,8.7,0.4,0.9
E00025550,90.8,5.7,1.1,2.5
E00025551,90.7,4.6,0.7,4
E00025552,92.1,6,0.9,0.9
E00025553,85.9,7.8,1.5,4.8
E00025554,91.1,5.9,0.4,2.5
E00025555,88.6,4,2.5,5
E00025556,91.8,5.1,1.1,2
E00025557,92,3.5,2.4,2.1
E00025558,89,6.7,0.7,3.5
E00025559,90.8,3.1,3.1,3.1
E00025560,92.7,6.6,0.3,0.3
E00025561,91.4,4.9,2.1,1.5
E00025562,89.9,7,1.3,1.8
E00025563,90.4,5.3,2,2.3
E00025564,88.7,6.3,0.7,4.2
E00025565,90.4,5.9,1.5,2.2
E00025566,91.8,4.8,2.1,1.3
E00025567,92.8,2.6,1.6,2.9
E00025568,88.5,4.9,2.8,3.8
E00025569,90.7,3.7,1.5,4
E00025570,90,5.2,3,1.8
E00025573,91.7,3.6,2.4,2.4
E00025575,91.7,4.3,1.3,2.7
E00025577,89.9,4.1,3,3
E00025578,92.9,4.8,1.2,1.2
E00025579,87.7,5.3,4.7,2.2
E00025580,94.7,3,0.9,1.4
E00025581,91.2,3.6,2.4,2.7
E00025582,89,7.4,1.4,2.1
E00025584,89.4,5.1,2.6,3
E00025585,89.9,5.4,3.2,1.4
E00025586,89,3.7,3.4,4
E00025588,89.9,5.2,2.6,2.2
E00025593,89.7,5,0.4,5
E00025594,92.6,3.2,1.8,2.5
E00025596,90.9,5.2,1,2.8
E00025602,88.1,5.6,3.6,2.6
E00025603,89.1,4.3,2.2,4.3
E00063649,86.5,8.5,2.7,2.3
E00063650,94.1,2.8,1.6,1.6
E00063653,90,6.1,1.9,1.9
E00063657,89.5,7.9,2.1,0.4
E00063659,90.9,5.9,0.7,2.4
E00171673,93.9,2.9,1.8,1.4
E00171674,93.9,3.8,1.4,0.9
E00171675,94.5,1.8,3.6,0
E00171676,96.4,2.4,0,1.2
E00171677,91.4,4.7,0,3.9
E00171678,92.4,5.4,2.2,0
E00171679,91,5.5,1.6,2
E00171680,93.1,4.6,0.6,1.7
E00171681,89.4,4.1,1.8,4.6
E00171682,93.6,1.5,1.5,3.4
E00171683,91.7,4.7,1.2,2.4
E00171684,94,2.6,1.8,1.6
E00171685,92.8,4.7,0,2.6
E00171686,92.2,4.9,1.6,1.3
E00171687,90.6,3.4,3.2,2.8
E00171688,91.4,3.7,1.8,3.1
E00171689,92.2,4.5,2.1,1.2
E00171690,83,9.4,2.7,4.9
E00171691,90,5,0.9,4.1
E00171692,91.8,3.7,2.1,2.5
E00171693,93.6,4.1,1.3,1
E00171694,90.6,4.3,2.5,2.5
E00171695,92.5,4.7,1.9,0.8
E00171711,92.2,1.8,2.3,3.7
E00171713,92.3,3.3,1.1,3.3
E00171714,90.3,4.7,2.2,2.9
E00171715,88.6,4.3,3,4
E00171716,95.8,3.2,0.6,0.3
E00171717,94.2,2.2,2.9,0.7
E00171718,89.3,4.1,3.7,3
E00181417,87.5,6.3,2.3,4
E00181427,94,1.2,1.2,3.6
E00181428,95.3,0.3,2.3,2
E00181430,89,2.7,3.1,5.1
E00181435,90.3,3.9,3,2.8
E00181442,94.6,2.7,1.6,1.1
E00181446,91,1.2,1.8,6
E00181448,92.5,1.2,1.2,5.2
E00181451,93.5,2.1,1.6,2.8
E00181452,94.4,5.3,0.4,0
E00181453,90.4,1.2,4.2,4.2
E00181460,95.5,2.1,2.1,0.3
E00181462,98.5,0,0.5,1
E00181463,97.4,1.7,0.9,0
E00181469,92.2,4.7,0.7,2.4
E00181470,97.2,2.3,0,0.5
E00181471,89.4,2.6,3,4.9
E00181473,92.6,2.4,2.6,2.4
E00181475,89.2,2.5,1.9,6.4
E00181476,93.7,3.4,1.7,1.1
E00181479,89.2,3.2,1.2,6.4
E00181481,93.8,4.9,0.3,1
E00181489,96.9,2.1,0.3,0.8
E00181491,95.3,3.4,1.4,0
E00181494,92.5,1.1,2.5,3.9
E00181496,92,2.9,2.9,2.2
E00181499,89.8,4.7,2.4,3.1
E00181500,89.5,1,2.5,7
E00181501,95.2,3.1,0.3,1.4
E00181502,93.1,2.5,2.1,2.3
E00181723,89.8,3.4,3,3.8
E00181730,94.3,1.4,1.7,2.6
E00181746,96,2.6,0.7,0.7
E00181747,91.4,2.5,3.3,2.9
E00181748,93,3.7,1,2.3
E00181749,90.1,8.4,0.9,0.6
E00181763,92.9,1.3,1.9,3.9
E00181766,93.6,3.3,1.7,1.3
E00181772,93.2,4.8,1.4,0.7
E00181780,92.1,1.8,3.6,2.6
E00181783,93.3,4,1,1.7
E00181784,91.7,5,1.7,1.7
E00181787,91.7,4.7,1.1,2.5
E00181788,93.8,2.6,2.6,1.1
E00181799,87.2,8.5,1.1,3.2
E00181803,93.3,3.1,2.7,0.9
E00181805,87.6,6.8,1.7,3.8
E00181807,97.4,1.4,0,1.2
E00181814,97.4,2.6,0,0
E00181816,92.6,3.3,1.9,2.2
E00181822,86.8,3.8,1.9,7.5
E00181823,90.4,6.4,3.2,0
