areacd,is_carer_5a-001,is_carer_5a-002,is_carer_5a-003,is_carer_5a-004
W00004442,90.8,4.9,0.9,3.4
W00004443,87.5,3.4,3.9,5.2
W00004444,86.6,4.9,2.8,5.7
W00004445,88.6,3.2,1.8,6.4
W00004446,91,2.5,3.6,3
W00004448,92.1,2.3,3.3,2.3
W00004449,88.9,1.9,4.9,4.4
W00004450,87.5,4.5,3,4.9
W00004451,86,2,4.3,7.7
W00004452,91.2,1.2,4.4,3.2
W00004453,90.9,2.6,1.7,4.8
W00004454,89.5,3.2,5.2,2
W00004455,89.9,4.6,1,4.6
W00004456,87.6,2.8,3.4,6.2
W00004457,87.5,2.7,4.2,5.7
W00004458,87.6,3.6,2.9,5.8
W00004459,86.6,3.4,3.9,6
W00004460,89.2,2.2,3,5.6
W00004461,83.1,4.3,3.2,9.4
W00004462,88.8,3.3,2.5,5.4
W00004463,87.7,4.7,2.2,5.4
W00004464,86.3,3.3,2.6,7.7
W00004465,86.6,2.5,3,7.9
W00004466,89.6,2.6,1.7,6.1
W00004467,93.3,3.3,0.8,2.5
W00004468,92.9,2.2,0.9,4
W00004469,87.3,5.9,3.3,3.6
W00004470,86.5,4.8,3.9,4.8
W00004471,86.7,1,4.2,8.1
W00004472,86.5,3.5,3.2,6.8
W00004473,86.4,4.3,3.5,5.8
W00004474,85.5,5.3,3.6,5.6
W00004475,88.5,2.9,2.2,6.5
W00004476,91.6,2.3,2.8,3.3
W00004477,88.1,2.1,4.9,4.9
W00004478,90.5,4.9,2.5,2.2
W00004479,90.7,3.7,1.3,4.3
W00004482,88.1,6.1,1.8,4
W00004483,84.5,4.8,1.7,8.9
W00004484,90.1,5.1,1.5,3.3
W00004485,86.5,5.3,2,6.3
W00004486,85.8,7.5,2.4,4.3
W00004496,88.5,6.1,2.5,2.9
W00004497,88.6,5.1,3.8,2.5
W00004498,88.5,5.6,2,3.9
W00004499,81.4,8.7,5.6,4.3
W00004500,85,5.6,5.3,4.1
W00004501,82.4,7.8,4.7,5.1
W00004502,90.2,5.9,1.3,2.6
W00004503,85.5,3.6,3.6,7.2
W00004504,88.1,6.3,3.1,2.5
W00004505,84.9,5.7,2.6,6.8
W00004506,88.3,7,1.5,3.3
W00004507,91.1,2.8,3.4,2.8
W00004508,89.9,2.4,3.4,4.4
W00004509,88.6,3.8,3.4,4.1
W00004510,88.8,5.4,2.7,3
W00004511,94.7,3.6,1,0.8
W00004512,91.7,2.7,2.1,3.5
W00004514,88.3,5.3,3.3,3
W00004515,89.4,4.5,3,3
W00004516,84.9,3.7,1.1,10.3
W00004517,87.4,5.5,1.8,5.2
W00004518,88,5.2,2.7,4.1
W00004520,87.7,4.9,3.2,4.2
W00004521,88.1,4.3,3.4,4.3
W00004522,87.3,7.8,2.2,2.8
W00004523,86.1,4.4,5.7,3.8
W00004524,87,6.4,2.3,4.3
W00004525,91.1,4.6,0.4,3.9
W00004526,84.7,5.4,2.7,7.2
W00004527,83.5,9.6,4.6,2.3
W00004528,86.9,5.4,4.6,3.1
W00004529,87.8,6.3,3.3,2.6
W00004530,83.9,8.6,2.1,5.4
W00004531,91.7,3.2,2.8,2.3
W00004532,92.2,3.9,1.4,2.5
W00004533,85.8,6.4,2.6,5.2
W00004534,88.1,7.5,2,2.4
W00004535,90.7,3.8,1.4,4.1
W00004536,87.4,4.7,4,4
W00004537,85.9,5.8,5.8,2.4
W00004538,89.7,5.3,1.1,3.9
W00004539,90.5,3,3.4,3
W00004540,90.9,2.5,2.8,3.8
W00004541,89.8,2.8,3.2,4.2
W00004542,90.5,5.5,1.5,2.6
W00004544,93.1,1.5,1.8,3.6
W00004545,87.4,4.7,5,2.9
W00004546,89.1,4.1,3.8,3
W00004547,92,2.7,1.1,4.2
W00004549,90.3,1.7,2.5,5.5
W00004550,91.9,2.6,1.9,3.7
W00004552,88.8,4.7,1.5,5
W00004555,88.7,6.4,1.5,3.4
W00004556,89.7,5.5,1,3.8
W00004557,86.1,8.4,2.8,2.8
W00004558,91.9,5.1,1.4,1.7
W00004559,88.9,4.9,3.8,2.4
W00004560,92.6,4.6,1.2,1.5
W00004561,92.1,3.4,3.4,1.1
W00004562,87.3,7,1.9,3.8
W00004563,85.2,6.8,2,6
W00004564,92.4,1.5,2,4
W00004565,88.3,5.5,3.2,2.9
W00004566,86.6,6.7,3,3.7
W00004567,94,2.4,0,3.6
W00004568,95,2.1,1.4,1.4
W00004569,90.2,1.9,0.4,7.6
W00004571,90.3,4.6,1.8,3.3
W00004589,87.7,5.3,3.5,3.5
W00004590,89.3,4.3,1.3,5.1
W00004591,89.7,5,2.1,3.3
W00004592,83.1,12.8,2.3,1.8
W00004593,87.9,9.3,1.6,1.2
W00004594,89.2,6.8,2,2
W00004595,91.8,4.5,2.2,1.5
W00004596,89.2,5.5,2.9,2.3
W00004597,83.3,8.3,3.6,4.7
W00004598,87.5,7.1,2.1,3.3
W00004599,89.4,6.4,2.8,1.4
W00004600,87.8,2.6,2.3,7.2
W00004601,90.8,2.7,2.3,4.2
W00004602,90.2,2.8,4.2,2.8
W00004603,88.8,2.5,3.6,5.1
W00004604,86,6.2,2.3,5.4
W00004605,88.3,4.9,2.2,4.5
W00004606,89.4,7.2,1.9,1.5
W00004607,85.6,4.5,4.8,5.1
W00004608,83,3.1,4.1,9.8
W00004609,96.5,1.4,0,2.1
W00004610,90.9,1.5,3,4.6
W00004611,87.5,2.9,2.9,6.8
W00004612,87,1.4,1.9,9.8
W00004613,90.1,3.3,2.3,4.2
W00004614,87,3.7,2.6,6.7
W00004615,83.9,8.1,1.9,6.1
W00004616,87.6,4.7,3.3,4.4
W00004617,90.5,1.7,3.3,4.6
W00004618,87.9,2.9,4.6,4.6
W00004619,91.2,4,1.6,3.2
W00004620,91.8,2.1,3.9,2.1
W00004621,87.1,2.5,2.9,7.5
W00004622,88.2,1.8,2.1,7.9
W00004623,91.6,2.8,1.7,3.9
W00004624,90,2.8,2.8,4.4
W00004625,93.5,1.8,4,0.7
W00004626,89.3,2.5,1.2,7
W00004627,86.4,5,3.1,5.6
W00004628,90.9,3,2.7,3.4
W00004629,91.3,1.3,1.7,5.7
W00004630,91.9,4.3,2.9,1
W00004631,89.5,7.4,1.4,1.8
W00004632,86.5,7.2,2.7,3.6
W00004635,85.7,5.7,3,5.7
W00004636,90.7,6.8,0.4,2.1
W00004637,94.2,4.7,0.3,0.8
W00004638,95.4,3.2,0.4,1.1
W00004639,86.5,5.9,3.8,3.8
W00004640,96.1,2.6,0.9,0.4
W00004641,97.2,2.1,0.4,0.4
W00004642,91.4,5.5,1.1,2
W00004643,93.4,4,0.9,1.7
W00004644,86.1,7.1,1.9,4.9
W00004645,89.3,6.7,2.1,1.8
W00004647,90.9,5.8,2.5,0.8
W00004648,94,3.9,1,1
W00004665,87.2,8,1.2,3.6
W00004666,88,8.2,1.7,2.1
W00004667,92.6,4.7,0.4,2.3
W00004668,91.1,5.1,1.6,2.2
W00004669,90.1,5.9,1,3
W00004670,88.6,6.2,2.6,2.6
W00004671,92.3,2.3,2.7,2.7
W00004672,85.9,7.8,2.2,4.1
W00004673,85.6,6.9,1.9,5.6
W00004674,87.3,5,3.6,4.1
W00004675,93.2,4.5,1.3,1
W00004676,89,5.5,2.2,3.3
W00004677,88.8,6,0.8,4.4
W00004678,86.5,5.3,3.1,5
W00004679,88.6,4.8,2.1,4.5
W00004680,86.9,4.7,3.6,4.7
W00004681,87.3,7.9,0.9,3.9
W00004936,89.1,3.9,2.1,4.9
W00004937,89.3,1.9,3.3,5.6
W00004938,88.7,5.1,3.5,2.7
W00004939,85.3,3.6,4.7,6.5
W00004940,87.9,6,0,6
W00004941,86.5,4.5,5.1,3.9
W00004942,86.5,7,1.8,4.7
W00004943,84.6,6.7,1.9,6.7
W00004944,90.1,3.6,1.3,5
W00004945,85,5.1,5.5,4.3
W00004946,81.3,3.1,7.6,8
W00004952,88.5,4.7,3.4,3.4
W00004954,89.3,3.3,2.5,4.9
W00004955,89.2,3.8,1.5,5.5
W00005158,88.3,2.3,1.9,7.6
W00005159,88.6,6.6,1.1,3.7
W00005160,86.6,3.5,3.1,6.7
W00009988,90.2,4.6,2.1,3.1
W00009989,85.6,8.4,1.5,4.5
W00009991,95.5,2.4,1.5,0.7
W00009994,86.8,4.7,3.8,4.7
W00009995,90.4,2.9,3.2,3.5
W00010007,87.2,9.1,2.4,1.2
W00010009,87.1,1.5,4.2,7.2
W00010069,93.3,5.8,0,0.9
W00010075,92.6,2.6,1.6,3.2
W00010076,90.4,2.8,4.1,2.8
W00010078,92.4,3.5,1.6,2.4
W00010079,91.4,3.7,1.1,3.7
W00010081,89.8,6.4,1.4,2.5
W00010082,90,4.1,2.4,3.5
W00010084,89.6,6.5,1.2,2.7
W00010085,88.9,4.5,4,2.5
W00010087,91,5.6,0.9,2.6
W00010090,90.5,4.2,1.9,3.4
W00010099,89.1,8.4,1.9,0.6
W00010100,86.4,1.4,4.2,8
W00010102,92,3.9,2.5,1.7
W00010233,94.1,3.1,1.4,1.4
W00010234,84.8,6.6,2.7,5.8
W00010235,91.9,5.8,0.6,1.6
W00010236,91.5,4,2.2,2.2
W00010237,91.9,6,1.8,0.3
W00010238,88.9,5.7,1.9,3.5
W00010239,97.5,0.8,0.8,0.8
W00010240,93.9,5.1,0,1
W00010242,88.7,4.7,2.9,3.6
W00010243,89.8,3.8,3,3.4
W00010244,91.7,2.6,1.1,4.5
W00010245,92.1,3.2,1.8,2.9
W00010246,95.1,3.3,1.1,0.5
W00010247,91,4.2,1.3,3.4
W00010248,91.1,4.5,1.9,2.6
W00010249,92,4.9,1.7,1.5
W00010250,91,5,2.6,1.3
W00010255,98.3,0,0,1.7
W00010256,93.8,2.8,1.5,1.8
W00010257,89.2,6.7,1.9,2.2
W00010259,93.7,3.1,0.6,2.5
W00010260,92.5,5.9,1.1,0.5
W00010261,91.1,4.8,1.3,2.9
W00010262,92,2.5,1.5,4
W00010263,92.7,4.7,1.1,1.5
W00010264,93.3,3,1.9,1.9
W00010356,85.4,5.8,2,6.7
W00010358,91.1,5.1,1.7,2.1
W00010362,87.2,5.5,0.4,6.8
W00010365,92.7,1.3,2.9,3.1
W00010366,91.3,3.4,1.9,3.4
W00010368,91.1,6.6,1.3,1
W00010369,89.6,6.4,2,2
W00010372,88.4,5.2,1.7,4.7
W00010375,88.2,7.2,2.5,2.2
W00010376,97,2.4,0.1,0.6
W00010378,92.5,4,1.2,2.4
W00010380,94.7,4.2,0,1.1
W00010382,97.4,2.4,0.1,0.1
W00010384,92.6,4.1,0.8,2.5
W00010393,93.4,5.3,0.8,0.4
W00010394,92.7,4.6,2,0.7
W00010400,97.6,2.4,0,0
W00010403,90.7,7.4,1.9,0
W00010406,88.1,7,1.1,3.7
W00010411,88.6,6.5,1.1,3.8
W00010413,94.1,1.6,2.2,2.2
W00010414,93.8,2.1,2.1,2.1
W00010420,89,6.5,2.6,1.9
W00010431,88.1,1.6,4.9,5.3
W00010432,85.1,5.1,6.9,2.9
W00010433,94.9,3.1,1,1
W00010436,95.9,3.2,0.3,0.5
W00010438,87.1,7.7,1.5,3.7
W00010442,87.2,6.4,4.4,2
W00010445,90.1,6.4,0.4,3.2
W00010446,90.8,1.8,1.8,5.5
W00010655,86.5,3.1,2.8,7.6
W00010656,84.1,7,5.6,3.3
W00010657,87.7,7.2,3.3,1.8
W00010661,89.2,4.3,2.8,3.7
W00010663,90.4,3.1,3.9,2.6
W00010666,92.2,3.4,2.4,2
W00010668,90.7,5.6,1.5,2.2
W00010671,86.5,6.8,2.4,4.4
W00010673,90.8,5.9,2.5,0.8
W00010674,84.6,10.7,2.9,1.8
W00010682,89.1,4.8,2.7,3.4
W00010685,90,1.9,4.2,3.8
W00010691,93.9,1.6,1,3.5
W00010695,87.3,4.4,3.9,4.4
W00010696,92.8,4.6,1,1.5
W00010697,93.3,2.9,3.4,0.4
