areacd,is_carer_5a-001,is_carer_5a-002,is_carer_5a-003,is_carer_5a-004
W00005953,86.7,8.9,2,2.3
W00005954,87.6,7.5,0.6,4.3
W00005956,91.8,3,1.9,3.3
W00005957,89.6,6.6,2.3,1.5
W00005958,90.3,4.2,1.7,3.8
W00009826,91.9,5.2,1.4,1.4
W00009845,89.3,7.6,0.8,2.3
W00009934,89.4,5.3,2.8,2.5
W00009940,83.3,9.4,2.6,4.7
W00009941,86,6.1,3.4,4.5
W00009943,92.1,3.5,2.5,1.9
W00009944,91.9,6.3,0.7,1.1
W00009945,88.4,6.6,2.2,2.8
W00009948,93.8,3.8,1.1,1.3
W00009951,89.4,4.9,1.6,4.1
W00009952,90.5,5.2,1.5,2.7
W00009953,87.6,4.8,1.9,5.7
W00009954,91.8,5,1.3,1.9
W00009955,84.2,5,4.7,6.1
W00009956,91.3,3,0.9,4.8
W00009957,89.2,3.6,3.6,3.6
W00009958,92.9,3.2,2.1,1.8
W00009959,91.3,6.3,0.9,1.5
W00009960,92,5.6,1.6,0.8
W00009961,89.5,3.1,2.8,4.6
W00009962,89.3,3.3,2.5,5
W00009963,91.7,4.9,1.8,1.6
W00009964,88.5,4.7,3.2,3.5
W00009965,84.2,5.7,4.2,6
W00009966,89.6,5.5,1.6,3.3
W00009967,92.1,4.9,1.7,1.2
W00009968,90.5,1.8,2.8,4.9
W00009970,91.2,5.5,1.7,1.7
W00009971,90.7,5.7,2.1,1.6
W00009972,89.5,5.7,2.2,2.6
W00009973,90.1,4.4,2.2,3.3
W00009974,91.8,5.8,1,1.4
W00009975,92.2,5.5,1.4,0.9
W00010070,88.9,5.6,1.2,4.4
W00010072,96.3,3.7,0,0
W00010073,97.8,1.3,0.4,0.5
W00010091,92.9,5,1.4,0.7
W00010093,94.6,2.9,0.5,2
W00010094,91,2.3,2.8,4
W00010096,91.7,5.3,0.8,2.3
W00010097,90.4,3.7,3.7,2.3
W00010251,91.6,4,1.5,2.9
W00010252,94.2,3.4,1.4,1
W00010253,94.2,4.5,0,1.3
W00010254,88.6,8.3,1.5,1.5
W00010265,94.6,0.7,0.7,4.1
W00010360,86.8,6.6,2.4,4.2
W00010364,88.8,4.8,1.6,4.8
W00010367,92,3.2,1.6,3.2
W00010371,95,3,1,1
W00010373,83.3,5,4.4,7.2
W00010374,94.1,3.4,1.1,1.4
W00010377,91.7,6.1,1.1,1.1
W00010379,88.8,2.1,3.3,5.8
W00010381,91,3.3,2.7,3
W00010385,96.7,1.7,0.7,0.9
W00010387,91.6,4.7,1.1,2.6
W00010388,93.5,1.7,1.7,3
W00010389,89.2,4.9,1.9,4.1
W00010390,92.2,3.2,3.2,1.4
W00010391,91.9,4.7,0.9,2.6
W00010392,89.6,4.2,3.9,2.3
W00010397,98.9,0.5,0.5,0
W00010399,90.1,5.1,1.5,3.3
W00010402,93.9,2.8,2,1.2
W00010404,97.6,0.8,0.4,1.2
W00010405,90.2,6.1,0.8,3
W00010407,91.7,3.1,2.6,2.6
W00010409,95.2,2.7,0.7,1.4
W00010412,93.8,2.1,1,3.1
W00010415,89.8,6.3,1.6,2.3
W00010417,92.6,3.9,1.6,2
W00010419,94.7,3.3,0.6,1.4
W00010421,96.1,0.5,0,3.4
W00010422,87.3,5.5,4.6,2.5
W00010423,91.9,3.8,1.4,3
W00010424,90.2,3.9,0.4,5.5
W00010426,87.7,3.2,4.8,4.4
W00010427,92.7,4,2,1.3
W00010428,91.5,5.9,1.3,1.3
W00010429,89.9,7.4,1,1.7
W00010434,89.8,8.8,0.7,0.7
W00010441,94.8,3.4,0.9,0.9
W00010443,93.9,4.1,1.2,0.8
W00010444,88.2,2.4,3.1,6.3
W00010447,88.9,3.7,2.6,4.7
W00010448,95,3,1.5,0.5
W00010449,91.1,6.9,0.8,1.2
W00010450,87,3,5,5
W00010451,94.7,1.3,1.3,2.6
W00010571,87.6,9.9,0,2.6
W00010614,92,5.1,0.3,2.6
